MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time,User
8160957875401248270,br_brquads,14,2,7.0,1.1152499999999994,2022-07-14,16:00:22,BBREADMAN
1529142997961243402,br_brquads,27,3,9.0,1.0632500000000003,2022-07-14,15:31:34,BBREADMAN
12244124162494229451,br_brquads,22,1,22.0,1.0288888888888885,2022-07-14,15:01:46,BBREADMAN
12571148252515246578,br_brsolo,18,2,9.0,0.9499130434782608,2022-07-14,14:26:58,BBREADMAN
8568939524825050372,br_brquads,4,2,2.0,1.3644999999999998,2022-07-13,22:55:54,BBREADMAN
600053701109710149,br_brquads,6,4,1.5,1.3960655737704921,2022-07-13,21:40:47,BBREADMAN
13599307830721275308,br_brquads,11,3,3.6666666666666665,1.204833333333334,2022-07-13,21:15:27,BBREADMAN
5022376255973139401,br_brquads,17,0,17.0,1.3066115702479333,2022-07-13,20:50:39,BBREADMAN
16368352674485736321,br_brquads,4,0,4.0,1.2857851239669422,2022-07-13,20:37:30,BBREADMAN
14525956169103032161,br_brquads,18,4,4.5,1.032268907563025,2022-07-13,20:07:54,BBREADMAN
2553088361188947533,br_brquads,24,1,24.0,1.3997520661157026,2022-07-13,19:37:28,BBREADMAN
5413567145712288289,br_brduos,4,2,2.0,1.2760169491525424,2022-07-13,18:05:52,BBREADMAN
7449410606906646108,br_brtrios,1,2,0.5,1.3497478991596636,2022-07-13,17:57:24,BBREADMAN
8686650174569991198,br_brtrios,5,3,1.6666666666666667,1.2688333333333335,2022-07-13,17:43:17,BBREADMAN
14488785186353416123,br_brquads,0,0,0.0,1.3537190082644621,2022-07-13,17:39:47,BBREADMAN
9429835119657432017,br_brquads,12,2,6.0,1.181181102362205,2022-07-13,17:21:42,BBREADMAN
10067837638254630051,br_brquads,14,3,4.666666666666667,1.3385833333333326,2022-07-13,16:53:08,BBREADMAN
974455934579450113,br_brquads,22,1,22.0,1.292,2022-07-13,16:27:58,BBREADMAN
10680418943289790234,br_brquads,10,2,5.0,1.26,2022-07-13,16:09:32,BBREADMAN
11766019785389151500,br_brquads,13,2,6.5,1.3032499999999994,2022-07-13,15:41:20,BBREADMAN
