MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time,User
12550608478544570651,br_brtrios,8,3,2.6666666666666665,1.0142016806722687,2022-08-07,22:47:16,Random21
13292739515039873218,br_brquads,6,1,6.0,1.1310852713178297,2022-08-07,22:20:00,Random21
6360413430652988109,br_brtrios,0,1,0.0,1.284,2022-08-07,22:03:08,Random21
16202659573332800371,br_brquads,8,2,4.0,1.0934710743801646,2022-08-07,21:31:40,Random21
1539133872116999958,br_brduos,8,1,8.0,1.2073109243697475,2022-08-07,21:01:09,Random21
16983551775602942634,br_brduos,1,1,1.0,1.3004166666666657,2022-08-07,20:34:31,Random21
3378592527162096220,br_brduos,2,2,1.0,1.1891666666666663,2022-08-07,20:23:45,Random21
13304455082645935732,br_brquads,4,2,2.0,1.0669166666666672,2022-08-07,19:49:15,Random21
17297154889478691849,br_brquads,4,1,4.0,1.144833333333333,2022-08-07,19:33:51,Random21
12820875114727191645,br_brquads,5,2,2.5,0.9573684210526318,2022-08-07,19:08:32,Random21
1925296675502292738,br_brquads,0,0,0.0,1.0567213114754093,2022-08-07,19:03:15,Random21
13195708007228003056,br_brquads,3,2,1.5,1.1301666666666665,2022-08-07,18:11:20,Random21
15947208596488112339,br_brquads,5,1,5.0,1.0891129032258067,2022-08-07,17:48:51,Random21
9722792497232757925,br_brquads,1,2,0.5,1.1955833333333332,2022-08-07,17:36:37,Random21
14456940262425872918,br_rebirth_playlist_wz340/fortkeep_res_quad,1,1,1.0,1.04025,2022-08-07,17:21:48,Random21
11627299935269995570,br_rebirth_rbrthquad,5,3,1.6666666666666667,1.2569999999999997,2022-08-07,17:08:37,Random21
9642835726891062254,br_brquads,1,1,1.0,0.8093162393162392,2022-08-07,12:41:45,Random21
