MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time,User
2343350192813883447,br_brquads,10,2,5.0,1.3713223140495854,2022-09-07,00:45:56,iSmixie
5272042833525784087,br_brquads,13,0,13.0,1.393658536585366,2022-09-07,00:24:32,iSmixie
15214634149129857725,br_brquads,0,0,0.0,1.2662499999999992,2022-09-07,00:22:08,iSmixie
195281219396008362,br_brquads,16,2,8.0,1.2781512605042016,2022-09-06,23:56:44,iSmixie
2769634058250086729,br_brquads,13,2,6.5,1.3025619834710742,2022-09-06,23:33:00,iSmixie
7796570875351769017,br_brquads,13,3,4.333333333333333,1.3012295081967211,2022-09-06,23:06:39,iSmixie
153705643999517456,br_brquads,4,5,0.8,1.2399206349206349,2022-09-06,22:44:52,iSmixie
17990076081078390292,br_brquads,0,0,0.0,1.201967213114754,2022-09-06,22:41:31,iSmixie
17554806281838010578,br_rebirth_playlist_wz340/fortkeep_res_quad,17,4,4.25,1.2317307692307697,2022-09-06,22:19:52,iSmixie
702499996572769082,br_rebirth_playlist_wz340/fortkeep_res_quad,17,2,8.5,0.9907692307692307,2022-09-06,22:06:59,iSmixie
10276942653061003039,br_brtrios,12,3,4.0,1.334285714285714,2022-09-06,20:36:14,iSmixie
1611447960254310525,br_rebirth_playlist_wz340/fortkeep_res_quad,10,4,2.5,1.2444230769230773,2022-09-06,20:19:45,iSmixie
9142548884332460680,br_brquads,6,3,2.0,1.2044166666666665,2022-09-06,19:59:36,iSmixie
4118691600949472414,br_brquads,8,2,4.0,1.2385,2022-09-06,19:22:54,iSmixie
5628290058506338800,br_rebirth_playlist_wz340/fortkeep_res_quad,5,5,1.0,1.2024528301886792,2022-09-06,19:09:22,iSmixie
10906759649778245410,br_brquads,40,1,40.0,0.8024390243902442,2022-09-06,18:24:56,iSmixie
14699976123791968670,br_rebirth_playlist_wz340/fortkeep_res_quad,12,3,4.0,0.8933962264150941,2022-09-06,18:09:47,iSmixie
5209593900499950378,br_rebirth_playlist_wz340/fortkeep_res_quad,5,3,1.6666666666666667,1.0633333333333332,2022-09-06,18:02:31,iSmixie
9499297144016154930,br_rebirth_playlist_wz340/fortkeep_res_quad,0,1,0.0,1.0713953488372092,2022-09-06,18:00:02,iSmixie
5244627215358402917,br_brquads,3,1,3.0,0.9319166666666672,2022-09-06,17:46:30,iSmixie
