MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time
9821403913966313120,br_rebirth_playlist_wz340/fortkeep_res_quad,16,2,8.0,1.4573170731707314,06-27-2022,01:57:44
5912267125118200054,br_rebirth_playlist_wz340/fortkeep_res_quad,11,4,2.75,1.3164999999999998,06-27-2022,01:45:33
2825642526714474075,br_rebirth_playlist_wz340/fortkeep_res_quad,19,5,3.8,1.39975,06-27-2022,01:31:41
15765576266402899689,br_rebirth_playlist_wz340/fortkeep_res_quad,5,2,2.5,1.3117500000000004,06-27-2022,01:17:23
2258103399399282342,br_brquads,15,4,3.75,1.3954621848739484,06-27-2022,00:52:56
9693753749604434308,br_brquads,15,2,7.5,1.1608333333333327,06-27-2022,00:31:31
16092130313547497078,br_brquads,31,5,6.2,1.0749999999999997,06-27-2022,00:08:37
722577570314038700,br_brquads,12,4,3.0,1.2640336134453782,06-26-2022,23:49:37
15309799965008061532,br_brquads,28,2,14.0,1.2599166666666668,06-26-2022,23:24:09
10839313456443325165,br_brquads,31,2,15.5,1.1977966101694908,06-26-2022,22:55:04
9731428291089708985,br_rebirth_playlist_wz340/fortkeep_res_quad,12,1,12.0,1.1700000000000002,06-26-2022,22:47:39
11417832643149416731,br_rebirth_playlist_wz340/fortkeep_res_quad,11,5,2.2,1.2557500000000001,06-26-2022,22:37:03
10552795467776107765,br_brquads,26,4,6.5,1.1481666666666672,06-26-2022,22:11:45
6081171892427171163,br_brquads,15,3,5.0,1.3074999999999997,06-26-2022,21:52:00
3853535418345437927,br_brquads,21,1,21.0,1.1811290322580639,06-26-2022,21:26:16
3116890930511179423,br_brquads,18,5,3.6,1.266833333333333,06-26-2022,20:58:34
2532782050575605260,br_brquads,31,1,31.0,1.310083333333332,06-26-2022,20:31:01
4236129101285039690,br_brquads,30,2,15.0,1.0580165289256196,06-26-2022,20:03:43
