MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time
844476907309637054,br_brquads,18,6,3.0,1.2142735042735042,06-18-2022,23:25:56
16643965708900477157,br_brquads,35,1,35.0,1.02595041322314,06-18-2022,22:57:06
15353350196797825450,br_brquads,37,3,12.333333333333334,1.0983471074380171,06-18-2022,22:32:43
12467442045509229608,br_brquads,27,3,9.0,1.1021666666666665,06-18-2022,22:04:23
10688146247988089800,br_brquads,30,4,7.5,1.2011666666666663,06-18-2022,21:32:48
17539095507936388728,br_brquads,31,3,10.333333333333334,1.1378688524590164,06-18-2022,21:06:46
713163741878621958,br_brquads,29,3,9.666666666666666,1.0594166666666658,06-18-2022,20:40:18
10069891795457629716,br_brquads,29,2,14.5,1.1172500000000005,06-18-2022,20:13:51
4726404376903115985,br_brquads,8,3,2.6666666666666665,1.1715126050420164,06-18-2022,19:57:40
17655781494346537306,br_brquads,34,1,34.0,1.01425,06-18-2022,19:30:18
7030819337272526160,br_rebirth_playlist_wz325/afd_resurgence,46,5,9.2,1.21975,06-18-2022,19:12:39
14155241791882663482,br_rebirth_playlist_wz325/afd_resurgence,42,5,8.4,1.343076923076923,06-18-2022,18:57:01
54549518579962588,br_rebirth_playlist_wz325/afd_resurgence,39,8,4.875,1.2187499999999998,06-18-2022,18:39:01
11041086050781311522,br_rebirth_playlist_wz325/afd_resurgence,36,2,18.0,1.2410000000000003,06-18-2022,18:24:38
9781700677689276695,br_rebirth_playlist_wz325/afd_resurgence,30,7,4.285714285714286,1.15875,06-18-2022,18:12:24
