MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time,User
18390734713734403916,br_brtrios,27,3,9.0,1.1004065040650406,2022-09-23,03:28:47,Biffle
8289388092600967614,br_brtrios,5,4,1.25,1.1146721311475405,2022-09-23,03:15:11,Biffle
14628886246733630965,br_rebirth_rbrthquad,3,3,1.0,1.1967499999999998,2022-09-23,03:06:48,Biffle
6389297193153960878,br_rebirth_rbrthquad,22,3,7.333333333333333,1.292,2022-09-23,02:51:12,Biffle
3988550877984048806,br_rebirth_rbrthquad,20,4,5.0,1.059,2022-09-23,02:34:49,Biffle
2474298353649800271,br_rebirth_rbrthquad,15,3,5.0,1.08325,2022-09-23,02:20:00,Biffle
5976454268241192861,br_rebirth_rbrthquad,5,5,1.0,1.3135000000000001,2022-09-23,02:03:11,Biffle
706263420950603361,br_rebirth_rbrthquad,16,3,5.333333333333333,1.2877499999999997,2022-09-23,01:46:22,Biffle
7755151573199472175,br_rebirth_rbrthquad,21,3,7.0,1.2390000000000003,2022-09-23,01:26:47,Biffle
2664946821681686469,br_rebirth_rbrthquad,33,2,16.5,1.2432500000000002,2022-09-23,01:12:04,Biffle
15476934018185964809,br_rebirth_rbrthquad,25,4,6.25,1.195,2022-09-23,00:56:02,Biffle
6978108248724588296,br_rebirth_rbrthquad,18,3,6.0,1.188780487804878,2022-09-23,00:42:43,Biffle
