MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time,User
2330318216597714028,br_rebirth_playlist_wz340/fortkeep_res_quad,3,3,1.0,1.3029629629629629,2022-09-02,19:45:04,IcyDiamond
6064467983538569248,br_rebirth_playlist_wz340/fortkeep_res_quad,11,6,1.8333333333333333,1.3528846153846155,2022-09-02,19:27:54,IcyDiamond
15182800673163032419,br_brtrios,13,3,4.333333333333333,0.9828571428571422,2022-09-02,18:56:12,IcyDiamond
6944584666238077768,br_brtrios,10,3,3.3333333333333335,1.0228813559322039,2022-09-02,18:24:37,IcyDiamond
18070295347252324739,br_rebirth_playlist_wz340/fortkeep_res_quad,0,1,0.0,1.057884615384616,2022-09-02,18:13:55,IcyDiamond
15754436165211169075,br_rebirth_playlist_wz340/fortkeep_res_quad,15,2,7.5,1.142549019607843,2022-09-02,18:00:31,IcyDiamond
15658277959955698039,br_rebirth_rbrthquad,13,4,3.25,1.0741463414634147,2022-09-02,17:43:09,IcyDiamond
3093818218287852496,br_rebirth_rbrthquad,10,4,2.5,1.1037500000000005,2022-09-02,16:20:32,IcyDiamond
17438453450167725559,br_rebirth_rbrthtrios,1,1,1.0,1.1893023255813948,2022-09-02,16:16:58,IcyDiamond
5540131654514767212,br_brtrios,3,3,1.0,1.2191666666666663,2022-09-02,16:04:17,IcyDiamond
17928497930410885143,br_brtrios,2,2,1.0,0.9517948717948719,2022-09-02,15:52:47,IcyDiamond
15645615106059364816,br_rebirth_playlist_wz340/fortkeep_res_quad,7,7,1.0,1.2428846153846156,2022-09-02,15:37:58,IcyDiamond
7471917219303450257,br_rebirth_playlist_wz340/fortkeep_res_quad,7,3,2.3333333333333335,1.0249019607843137,2022-09-02,15:11:45,IcyDiamond
