MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time
13172746418219084391,br_brquads,7,3,2.3333333333333335,0.9706172839506173,06-23-2022,22:15:46
15173006910071099754,br_brquads,5,4,1.25,1.2901980198019813,06-23-2022,21:55:12
17695952134922756060,br_brquads,1,2,0.5,1.2325609756097562,06-23-2022,21:41:52
6463410492799978106,br_brquads,5,2,2.5,1.275360824742268,06-23-2022,21:24:55
4267176876572938059,br_brtrios,13,5,2.6,1.4970175438596491,06-23-2022,20:52:18
4010894803089951481,br_brquads,7,3,2.3333333333333335,1.2205084745762713,06-23-2022,20:34:18
3772808292825745482,br_brquads,19,3,6.333333333333333,1.2452941176470596,06-23-2022,19:59:00
14468287077827064383,br_rebirth_playlist_wz340/fortkeep_res_quad,1,2,0.5,1.19875,06-23-2022,19:48:43
16278697834135428567,br_rebirth_playlist_wz340/fortkeep_res_quad,19,4,4.75,0.9865000000000002,06-23-2022,19:13:46
6134084034294792640,br_rebirth_playlist_wz340/fortkeep_res_quad,14,5,2.8,1.0447499999999998,06-23-2022,18:56:52
16782834460083180795,br_rebirth_playlist_wz340/fortkeep_res_quad,7,4,1.75,1.2616279069767447,06-23-2022,18:39:02
5648870566940698004,br_gold_war_playlist_wz340/gld_pldr,9,4,2.25,1.064462809917355,06-22-2022,13:34:51
