MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time
2146619522469391035,br_brduos,0,3,0.0,1.0917333333333323,03-26-2022,03:22:15
11351047036422874650,br_brtrios,4,2,2.0,1.2664238410596032,03-26-2022,03:02:33
3677676033767958523,br_brtrios,4,2,2.0,1.0903225806451613,03-26-2022,02:37:52
14335767201022199820,br_brtrios,15,1,15.0,0.9431125827814572,03-26-2022,02:09:50
17422823615793507350,br_brtrios,5,2,2.5,1.0716000000000003,03-26-2022,01:48:16
10301658839575514875,br_rebirth_rbrthtrios,10,4,2.5,0.9726666666666662,03-26-2022,01:34:55
15231405429938331937,br_rebirth_rbrthtrios,22,4,5.5,0.8156818181818178,03-26-2022,01:20:27
12250673919435666956,br_rebirth_rbrthtrios,4,2,2.0,0.9588372093023255,03-26-2022,01:13:40
7769198683630238865,br_brquads,16,3,5.333333333333333,1.1048684210526316,03-25-2022,23:46:29
16356420429641179849,br_brquads,3,2,1.5,1.109466666666666,03-25-2022,23:38:05
13562570410111050081,br_brtrios,8,2,4.0,1.158311688311689,03-25-2022,23:23:22
15740937077179196459,br_brtrios,12,1,12.0,1.1862913907284767,03-25-2022,22:52:51
4765924185896668390,br_brduos,10,0,10.0,1.2028476821192053,03-25-2022,22:40:05
14441252394561304402,br_rebirth_rbrthtrios,6,6,1.0,1.3827659574468083,03-25-2022,22:21:31
13429405765333153699,br_rebirth_rbrthquad,3,2,1.5,1.2112499999999997,03-25-2022,22:10:01
