MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time,User
15929672124588387652,br_brtrios,4,2,2.0,1.3264406779661007,2022-08-25,00:31:15,Perry
6237381060049564075,br_brtrios,5,2,2.5,1.2031666666666667,2022-08-25,00:14:11,Perry
12196918484494728121,br_brtrios,0,2,0.0,0.7748739495798317,2022-08-25,00:05:54,Perry
799160162804569989,br_brtrios,4,3,1.3333333333333333,1.2823577235772348,2022-08-24,23:52:18,Perry
12512851955975819765,br_brtrios,16,1,16.0,1.2698305084745758,2022-08-24,23:24:42,Perry
558831873470925902,br_brduos,3,2,1.5,1.2642148760330572,2022-08-24,23:16:40,Perry
8479680645083013352,br_brduos,11,4,2.75,1.1609166666666666,2022-08-24,22:50:48,Perry
3586228063960243064,br_brduos,6,2,3.0,1.3184677419354842,2022-08-24,22:39:15,Perry
10030099452806545837,br_rebirth_playlist_wz340/fortkeep_res_duos,0,1,0.0,1.2723999999999998,2022-08-24,22:34:23,Perry
10498919269332413766,br_olaride_playlist_wz350/olaride,7,5,1.4,0.9307594936708857,2022-08-24,22:25:04,Perry
14331669857549910412,br_olaride_playlist_wz350/olaride,13,9,1.4444444444444444,1.0087341772151899,2022-08-24,22:07:53,Perry
