MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time
15327511411366810720,br_brduos,23,0,23.0,0.989,04-01-2022,01:27:43
4805617114430244232,br_brduos,0,2,0.0,0.962101449275363,04-01-2022,01:20:36
8765335193919729745,br_brduos,14,2,7.0,0.9077333333333338,04-01-2022,00:53:25
2936313323410275029,br_brduos,5,2,2.5,0.9508053691275169,04-01-2022,00:40:34
18425169556233816343,br_brduos,40,1,40.0,0.7073825503355708,04-01-2022,00:11:37
4365141299738674972,br_brduos,11,2,5.5,0.9948993288590601,03-31-2022,23:42:41
11544013614675324554,br_rebirth_rbrthtrios,2,3,0.6666666666666666,1.2953333333333332,03-31-2022,23:31:30
11000196255681255714,br_rebirth_rbrthtrios,9,7,1.2857142857142858,1.2270454545454546,03-31-2022,23:19:31
15255531265956045953,br_brtrios,6,5,1.2,1.1766013071895423,03-31-2022,22:53:29
12179709806187178320,br_brtrios,11,2,5.5,1.2090066225165566,03-31-2022,22:29:09
12209155972429906648,br_brtrios,12,1,12.0,0.9998039215686271,03-31-2022,22:01:36
16466167237327053664,br_brtrios,5,3,1.6666666666666667,1.3423076923076924,03-31-2022,21:30:50
