MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time,User
8076586894313437538,br_brduos,4,2,2.0,0.8275000000000002,2022-08-02,02:25:04,Paddon
5420862183039829316,br_brduos,2,2,1.0,0.8284166666666668,2022-08-02,02:09:16,Paddon
13605577751287442060,br_brduos,17,1,17.0,0.7750442477876104,2022-08-02,01:39:49,Paddon
7819729816753858584,br_rebirth_playlist_wz340/fortkeep_res_trios,9,6,1.5,1.0690243902439027,2022-08-02,01:21:30,Paddon
4980342406107227266,br_rebirth_playlist_wz340/fortkeep_res_trios,5,4,1.25,0.8855555555555551,2022-08-02,01:08:58,Paddon
3088735010808218607,br_rebirth_playlist_wz340/fortkeep_res_trios,12,3,4.0,0.9175555555555556,2022-08-02,00:54:57,Paddon
115629766440705821,br_rebirth_playlist_wz340/fortkeep_res_trios,4,4,1.0,1.101777777777778,2022-08-02,00:41:21,Paddon
12185550346447608442,br_rebirth_playlist_wz340/fortkeep_res_trios,3,2,1.5,1.0372727272727278,2022-08-02,00:36:13,Paddon
11745012745356376941,br_rebirth_playlist_wz340/fortkeep_res_trios,9,3,3.0,0.9134883720930232,2022-08-02,00:20:23,Paddon
3473082968563652530,br_rebirth_playlist_wz340/fortkeep_res_trios,2,2,1.0,0.9290697674418606,2022-08-02,00:11:07,Paddon
3769026457068952569,br_rebirth_playlist_wz340/fortkeep_res_trios,22,0,22.0,0.8006976744186043,2022-08-01,23:50:52,Paddon
7043289034267947926,br_rebirth_playlist_wz340/fortkeep_res_trios,17,3,5.666666666666667,0.9526666666666669,2022-08-01,23:35:59,Paddon
8011717446316562473,br_rebirth_playlist_wz340/fortkeep_res_trios,7,2,3.5,1.0528888888888892,2022-08-01,23:18:52,Paddon
4465062351734305463,br_brquads,0,2,0.0,1.3055752212389382,2022-08-01,23:11:55,Paddon
