MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time
6670212450064963521,br_brtrios,14,4,3.5,1.2724793388429754,06-25-2022,00:54:25
11318322263570703955,br_brtrios,9,2,4.5,1.1199166666666662,06-25-2022,00:27:34
9150189672326861760,br_brtrios,8,2,4.0,1.0756910569105689,06-25-2022,00:10:20
623601162690959677,br_brtrios,9,1,9.0,1.440983606557377,06-24-2022,23:44:51
8049031904662345364,br_brtrios,13,0,13.0,1.1605785123966943,06-24-2022,23:16:21
723563612481622803,br_brtrios,7,1,7.0,1.27904347826087,06-24-2022,22:48:44
14683336379834878843,br_brtrios,19,2,9.5,1.0983193277310923,06-24-2022,22:19:01
8222024168023154630,br_brtrios,9,2,4.5,1.184583333333333,06-24-2022,21:54:03
1422084304335626344,br_brtrios,7,2,3.5,1.4614406779661027,06-24-2022,20:38:15
9885332490439212255,br_brtrios,5,2,2.5,1.2921666666666667,06-24-2022,20:22:46
8594357697698557985,br_brquads,3,2,1.5,1.3445833333333335,06-24-2022,20:00:14
13621135835975482198,br_brquads,0,0,0.0,1.306890756302521,06-24-2022,19:55:36
