MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time,User
16640987815831646689,br_rebirth_playlist_wz340/fortkeep_res_quad,11,7,1.5714285714285714,1.201,2022-08-18,17:41:29,Crowder
15859739625651294713,br_rebirth_playlist_wz340/fortkeep_res_quad,2,3,0.6666666666666666,1.1400000000000006,2022-08-18,17:33:29,Crowder
9077864466684486104,br_rebirth_playlist_wz340/fortkeep_res_quad,15,2,7.5,1.231,2022-08-18,17:14:43,Crowder
11945765578910695661,br_rebirth_playlist_wz340/fortkeep_res_quad,3,1,3.0,1.2595000000000003,2022-08-18,17:00:26,Crowder
17597453101222622381,br_tdbd_playlist_wz345/cal_titanium_quads,19,2,9.5,1.1603947368421057,2022-08-18,16:35:32,Crowder
16281316723146956069,br_tdbd_playlist_wz345/cal_titanium_quads,16,2,8.0,0.9834868421052625,2022-08-18,16:08:22,Crowder
7730453605446334398,br_tdbd_playlist_wz345/cal_titanium_quads,9,3,3.0,1.1758940397350994,2022-08-18,15:48:37,Crowder
18020075143493339362,br_tdbd_playlist_wz345/cal_titanium_quads,12,2,6.0,1.102894736842105,2022-08-18,15:25:03,Crowder
2533005486405806427,br_tdbd_playlist_wz345/cal_titanium_quads,14,1,14.0,1.0077419354838704,2022-08-18,15:02:46,Crowder
11901083925208062860,br_rebirth_playlist_wz340/fortkeep_res_quad,7,5,1.4,1.2720000000000007,2022-08-17,16:38:52,Crowder
173830873092875590,br_rebirth_playlist_wz340/fortkeep_res_quad,11,2,5.5,1.1070000000000002,2022-08-17,16:23:41,Crowder
2207251952929651175,br_rebirth_playlist_wz340/fortkeep_res_quad,4,2,2.0,1.232,2022-08-17,16:15:32,Crowder
4154754556772421673,br_tdbd_playlist_wz345/cal_titanium_quads,15,4,3.75,1.1306578947368418,2022-08-17,15:50:12,Crowder
1763962142975593824,br_tdbd_playlist_wz345/cal_titanium_quads,20,2,10.0,0.9937086092715227,2022-08-17,15:25:04,Crowder
10503554378124461961,br_tdbd_playlist_wz345/cal_titanium_quads,0,0,0.0,1.1715686274509802,2022-08-17,15:22:19,Crowder
12781989705381955630,br_tdbd_playlist_wz345/cal_titanium_quads,16,3,5.333333333333333,1.4342384105960273,2022-08-17,14:58:53,Crowder
4311647520830776377,br_tdbd_playlist_wz345/cal_titanium_quads,14,3,4.666666666666667,1.115816993464053,2022-08-17,14:35:52,Crowder
6610183813758401655,br_rebirth_playlist_wz340/fortkeep_res_quad,3,1,3.0,1.1365,2022-08-17,14:29:40,Crowder
802110883518134607,br_rebirth_playlist_wz340/fortkeep_res_quad,5,6,0.8333333333333334,1.08175,2022-08-17,14:16:26,Crowder
16470765084918765001,br_rebirth_playlist_wz340/fortkeep_res_quad,21,1,21.0,1.0947500000000003,2022-08-17,13:59:48,Crowder
