MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time,User
1348614200935872817,br_rebirth_playlist_wz340/fortkeep_res_quad,11,4,2.75,1.1016981132075467,2022-08-25,22:42:23,Crowder
789199079806554659,br_rebirth_playlist_wz340/fortkeep_res_quad,22,1,22.0,1.1996153846153843,2022-08-25,22:27:18,Crowder
7686451218125383344,br_rebirth_playlist_wz340/fortkeep_res_quad,13,6,2.1666666666666665,1.0898076923076925,2022-08-25,22:13:12,Crowder
1641330097281468863,br_rebirth_playlist_wz340/fortkeep_res_quad,13,5,2.6,1.082075471698113,2022-08-25,21:57:21,Crowder
4010426073480553770,br_rebirth_playlist_wz340/fortkeep_res_quad,22,1,22.0,1.0999999999999999,2022-08-25,21:40:59,Crowder
2407520936764820106,br_rebirth_playlist_wz340/fortkeep_res_quad,13,7,1.8571428571428572,1.0784905660377357,2022-08-25,21:25:33,Crowder
759153796610669406,br_rebirth_playlist_wz340/fortkeep_res_quad,8,3,2.6666666666666665,1.0909615384615385,2022-08-25,21:13:05,Crowder
8325501173782962213,br_rebirth_playlist_wz340/fortkeep_res_quad,7,5,1.4,1.2038461538461538,2022-08-25,20:59:07,Crowder
10237765850515493413,br_rebirth_playlist_wz340/fortkeep_res_quad,6,2,3.0,1.0403846153846155,2022-08-25,20:41:25,Crowder
12186095729756869322,br_rebirth_playlist_wz340/fortkeep_res_quad,9,7,1.2857142857142858,1.1782142857142854,2022-08-25,20:29:28,Crowder
497406748519020750,br_rebirth_playlist_wz340/fortkeep_res_quad,0,0,0.0,1.1474999999999997,2022-08-25,20:28:06,Crowder
18108317189512971782,br_brquads,0,2,0.0,1.3214876033057852,2022-08-25,17:38:28,Crowder
14815986957484961917,br_brquads,2,2,1.0,1.319711538461538,2022-08-25,17:28:26,Crowder
12996046047646901774,br_brquads,16,3,5.333333333333333,0.7930645161290322,2022-08-25,16:54:35,Crowder
7901718717911771225,br_brquads,4,3,1.3333333333333333,1.2074380165289258,2022-08-25,16:39:13,Crowder
13219122826391006548,br_brquads,5,4,1.25,1.324793388429752,2022-08-25,16:12:20,Crowder
4496285769572236573,br_brquads,3,4,0.75,1.2668067226890751,2022-08-25,15:36:58,Crowder
5463506747240397008,br_brquads,6,4,1.5,1.2024369747899162,2022-08-25,15:07:09,Crowder
10638119542874892631,br_brquads,5,2,2.5,0.7412999999999998,2022-08-25,14:52:16,Crowder
17750784867239596926,br_brquads,4,2,2.0,0.9081512605042017,2022-08-25,14:35:39,Crowder
