MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time
2231210708785690978,br_brtrios,9,2,4.5,1.1601666666666661,06-18-2022,00:51:04
8772742516181168522,br_brduos,0,0,0.0,1.0250000000000004,06-18-2022,00:47:38
13292348867258805435,br_brduos,15,2,7.5,0.7452845528455289,06-18-2022,00:18:22
13596149346081280536,br_brduos,2,2,1.0,1.1661344537815124,06-18-2022,00:12:17
12185390420128708220,br_brtrios,0,0,0.0,1.0654545454545452,06-18-2022,00:07:57
8489053759420473227,br_brtrios,13,3,4.333333333333333,1.1869491525423734,06-17-2022,23:45:09
13950793141415351529,br_brtrios,10,1,10.0,1.1028333333333336,06-17-2022,23:20:57
14621035635233351719,br_brsolo,23,0,23.0,0.747647058823529,06-17-2022,17:04:00
13712507468998615580,br_brsolo,8,2,4.0,0.7347008547008541,06-17-2022,16:46:18
16256217032731685213,br_brsolo,21,0,21.0,0.849565217391304,06-17-2022,15:54:09
3060402885008518504,br_brsolo,24,0,24.0,0.7853846153846152,06-17-2022,15:23:22
12517457533464961053,br_brsolo,21,1,21.0,0.8682051282051283,06-17-2022,14:53:53
5469096475986425110,br_brsolo,18,2,9.0,0.6887068965517242,06-17-2022,14:26:50
14497474823719712352,br_brsolo,20,0,20.0,0.7436752136752132,06-17-2022,13:59:35
16846170139996540816,br_brsolo,9,2,4.5,0.8404347826086954,06-17-2022,13:43:41
7952668801812237575,br_brsolo,17,0,17.0,0.8483870967741937,06-17-2022,13:07:10
