MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time
10993572191207356270,br_brduos,1,2,0.5,1.223613445378151,06-22-2022,01:06:42
7522850862821973393,br_brduos,5,2,2.5,0.9012605042016808,06-22-2022,00:51:14
2597862635993663098,br_brtrios,5,2,2.5,1.0696666666666668,06-22-2022,00:33:56
4906862145301452253,br_brquads,25,2,12.5,1.1666666666666665,06-22-2022,00:04:03
3807871706036189985,br_brquads,12,3,4.0,1.0659166666666666,06-21-2022,23:36:47
10488770357498755798,br_brquads,14,1,14.0,1.3005000000000007,06-21-2022,23:08:05
9660148978772242218,br_brquads,8,1,8.0,1.0778333333333339,06-21-2022,22:44:19
1048878195119460586,br_brquads,3,2,1.5,1.3119047619047626,06-21-2022,22:30:11
4613514006975402032,br_brtrios,14,2,7.0,1.4830894308943081,06-21-2022,22:06:42
11479697491998078481,br_rebirth_rbrthtrios,18,3,6.0,1.1106666666666667,06-21-2022,21:51:28
9125770226664969238,br_rebirth_rbrthtrios,13,2,6.5,1.0958695652173913,06-21-2022,21:36:40
2616454386291721369,br_rebirth_rbrthtrios,14,0,14.0,1.0902272727272728,06-21-2022,21:21:39
9684451485019163757,br_rebirth_rbrthtrios,18,0,18.0,1.1297297297297297,06-21-2022,21:09:01
5310094759616895375,br_brduos,24,1,24.0,1.0056302521008402,06-21-2022,20:31:29
794543041568808056,br_brduos,27,0,27.0,0.9682644628099173,06-21-2022,20:00:05
