MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time,User
13553784386830576209,br_brsolo,3,1,3.0,0.9582499999999997,2022-08-18,14:26:13,Frozone
7659472550413596841,br_rebirth_playlist_wz340/fortkeep_res_quad,11,2,5.5,1.1409756097560975,2022-08-18,14:13:35,Frozone
3387031498271465765,br_rebirth_playlist_wz340/fortkeep_res_quad,17,4,4.25,0.9057499999999999,2022-08-18,13:57:17,Frozone
18363396573053472886,br_rebirth_playlist_wz340/fortkeep_res_quad,0,0,0.0,1.229545454545455,2022-08-18,13:55:09,Frozone
1016429916627237083,br_rebirth_playlist_wz340/fortkeep_res_quad,25,2,12.5,0.9739024390243901,2022-08-18,13:36:50,Frozone
16492012606958431870,br_rebirth_playlist_wz340/fortkeep_res_quad,16,2,8.0,1.0132558139534886,2022-08-18,13:23:15,Frozone
16145476242470777747,br_rebirth_playlist_wz340/fortkeep_res_quad,14,4,3.5,1.1569767441860466,2022-08-18,13:11:06,Frozone
1103757109307236636,br_brsolo,1,1,1.0,1.0408403361344538,2022-08-18,13:05:01,Frozone
7925159553426703336,br_brsolo,0,1,0.0,1.0839669421487605,2022-08-18,12:36:26,Frozone
17810035987481869547,br_brsolo,13,2,6.5,1.0208196721311475,2022-08-18,12:19:55,Frozone
7249841590583504760,br_brtrios,12,4,3.0,0.9288888888888894,2022-08-18,11:54:58,Frozone
253151287555295247,br_brtrios,8,2,4.0,1.0509322033898307,2022-08-18,11:23:09,Frozone
584521240964740960,br_brtrios,16,3,5.333333333333333,1.1180833333333335,2022-08-18,11:00:13,Frozone
18058631697970353743,br_brtrios,7,2,3.5,1.125583333333333,2022-08-18,10:45:46,Frozone
13260313688893437216,br_brsolo,16,2,8.0,0.7660169491525423,2022-08-18,10:10:20,Frozone
9356979894677267596,br_brtrios,13,2,6.5,0.9226126126126124,2022-08-18,09:51:32,Frozone
11959444469742697656,br_brsolo,0,1,0.0,0.914051724137931,2022-08-18,09:46:05,Frozone
1664350305398663197,br_brsolo,18,2,9.0,0.8540517241379308,2022-08-18,09:22:12,Frozone
12360455668871430185,br_brsolo,2,2,1.0,1.1265546218487394,2022-08-17,22:59:30,Frozone
9373397792037059893,br_brsolo,15,2,7.5,1.0841322314049582,2022-08-17,22:40:01,Frozone
