MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time
3303151684879928804,br_rebirth_reverse_playlist_wz340/fortkeep_res_solo,0,0,0.0,1.11,06-29-2022,00:23:24
12535049467205502649,br_rebirth_playlist_wz340/fortkeep_res_quad,2,2,1.0,0.9425806451612901,06-28-2022,22:04:05
3070842393072424447,br_brquads,2,3,0.6666666666666666,1.3401626016260155,06-28-2022,21:52:27
12493345797982092003,br_rebirth_playlist_wz340/fortkeep_res_quad,0,0,0.0,0.9567500000000001,06-28-2022,21:48:21
18263684056223832415,br_rebirth_playlist_wz340/fortkeep_res_quad,6,6,1.0,0.9935135135135135,06-28-2022,21:34:51
9913082593249714198,br_rebirth_playlist_wz340/fortkeep_res_quad,15,3,5.0,0.8752500000000001,06-28-2022,21:20:22
14635090746431708150,br_rebirth_playlist_wz340/fortkeep_res_quad,15,4,3.75,0.8594285714285713,06-28-2022,21:03:48
15169556936772753512,br_rebirth_playlist_wz340/fortkeep_res_quad,0,0,0.0,1.0819047619047628,06-28-2022,21:02:43
12819716301184520351,br_rebirth_playlist_wz340/fortkeep_res_quad,0,0,0.0,0.9727659574468088,06-28-2022,20:59:19
15334992850367515013,br_rebirth_playlist_wz340/fortkeep_res_quad,14,5,2.8,1.02,06-28-2022,20:44:23
16881568340625612073,br_rebirth_playlist_wz340/fortkeep_res_quad,15,5,3.0,0.9551428571428573,06-28-2022,20:27:10
