MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time
4435047680433698469,br_rebirth_playlist_wz340/fortkeep_res_quad,10,4,2.5,0.9858974358974356,06-27-2022,18:53:45
16638706982849566933,br_rebirth_playlist_wz340/fortkeep_res_quad,13,2,6.5,0.8397500000000001,06-27-2022,18:39:55
15665470236556955813,br_rebirth_playlist_wz340/fortkeep_res_quad,0,0,0.0,0.8478378378378378,06-27-2022,18:32:13
11600317813386328791,br_rebirth_playlist_wz340/fortkeep_res_quad,6,1,6.0,0.8316666666666669,06-27-2022,18:24:00
8655623227667932994,br_rebirth_playlist_wz340/fortkeep_res_quad,7,1,7.0,0.8872500000000002,06-27-2022,18:17:01
5272307828975287761,br_rebirth_playlist_wz340/fortkeep_res_quad,0,0,0.0,0.9505882352941176,06-27-2022,18:14:45
958861214588174893,br_rebirth_playlist_wz340/fortkeep_res_quad,9,2,4.5,0.6892307692307691,06-27-2022,18:05:47
17417693227780920100,br_brtrios,11,2,5.5,1.265798319327731,06-27-2022,17:25:38
15581112262401452369,br_brtrios,18,1,18.0,0.89018018018018,06-27-2022,16:58:18
6824450968941531452,br_brtrios,3,4,0.75,1.070909090909091,06-27-2022,16:30:03
5569869572941756770,br_brquads,19,3,6.333333333333333,0.7084070796460173,06-27-2022,16:04:20
4893777950685929613,br_brquads,16,3,5.333333333333333,0.8746280991735534,06-27-2022,15:35:36
4592632661764142623,br_brquads,10,4,2.5,1.2957851239669425,06-27-2022,15:10:12
17889466392202822703,br_brquads,8,3,2.6666666666666665,0.9366386554621849,06-27-2022,14:42:01
