MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time
2445470861871126842,br_rebirth_rbrthquad,6,7,0.8571428571428571,0.9247499999999998,03-20-2022,08:57:36
5720946055964797377,br_rebirth_rbrthquad,18,7,2.5714285714285716,0.7423809523809524,03-20-2022,08:42:42
1524903154707397632,br_rebirth_rbrthquad,9,2,4.5,0.8805263157894737,03-20-2022,08:33:02
2036781270015093299,br_rebirth_rbrthquad,14,8,1.75,0.8849999999999998,03-20-2022,08:18:19
13436236250074644582,br_rebirth_rbrthquad,12,5,2.4,1.0819047619047624,03-20-2022,08:08:11
16839397122105786051,br_rebirth_rbrthquad,19,1,19.0,1.2182500000000003,03-20-2022,07:54:10
14153755143538498088,br_rebirth_rbrthquad,4,3,1.3333333333333333,0.9263414634146342,03-20-2022,07:39:43
15177768347794223241,br_rebirth_rbrthquad,15,7,2.142857142857143,0.8192307692307692,03-20-2022,07:23:23
12999026027193760761,br_rebirth_rbrthquad,0,0,0.0,0.8520512820512821,03-20-2022,07:20:55
17440271866878170956,br_rebirth_rbrthquad,3,1,3.0,1.1905000000000001,03-20-2022,07:15:13
842426169926793207,br_rebirth_rbrthquad,3,1,3.0,0.7961111111111109,03-19-2022,18:40:44
12204055782052325521,br_rebirth_rbrthquad,18,2,9.0,0.7929729729729731,03-19-2022,18:27:20
3944333099868967799,br_rebirth_rbrthquad,19,3,6.333333333333333,0.881,03-19-2022,18:07:30
14811101224867545735,br_rebirth_rbrthquad,18,3,6.0,0.9173809523809521,03-19-2022,17:52:39
12354933996956380158,br_rebirth_rbrthquad,22,4,5.5,0.7982499999999998,03-19-2022,17:39:15
786412404221337150,br_rebirth_rbrthquad,8,4,2.0,0.8305128205128204,03-19-2022,17:31:50
4323139125799375226,br_rebirth_rbrthquad,1,1,1.0,0.9473809523809523,03-19-2022,17:28:06
15189947711052970544,br_rebirth_rbrthquad,4,4,1.0,0.882307692307692,03-19-2022,17:20:26
4185334062470663960,br_rebirth_rbrthquad,5,4,1.25,1.0438461538461539,03-19-2022,17:10:28
