MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time
14478992416186934811,br_rebirth_rbrthtrios,7,1,7.0,0.9806666666666669,06-17-2022,20:30:25
8619609537769964581,br_rebirth_rbrthtrios,5,3,1.6666666666666667,1.0797777777777782,06-17-2022,20:18:31
6148290342105268984,br_rebirth_rbrthtrios,7,2,3.5,1.0485714285714283,06-17-2022,20:03:03
11952611216453358561,br_rebirth_rbrthtrios,4,2,2.0,1.0954545454545455,06-17-2022,19:53:39
5641453978169274267,br_rebirth_rbrthquad,7,2,3.5,0.8856410256410254,06-17-2022,19:39:14
9079903308161628379,br_rebirth_rbrthquad,1,2,0.5,0.9542499999999998,06-17-2022,19:32:59
14167983390577678776,br_rebirth_rbrthquad,1,4,0.25,0.7657499999999999,06-17-2022,19:25:59
923342358677326493,br_rebirth_rbrthquad,16,2,8.0,0.7928947368421051,06-17-2022,19:10:18
3650068543958892584,br_rebirth_rbrthquad,3,3,1.0,1.15775,06-17-2022,19:01:12
6646527514771712429,br_rebirth_rbrthduos,4,1,4.0,1.1377777777777782,06-17-2022,18:48:44
8528919844716357453,br_rebirth_rbrthduos,0,0,0.0,1.14195652173913,06-17-2022,18:47:00
5144344818304089669,br_rebirth_rbrthduos,1,1,1.0,0.8871739130434783,06-17-2022,18:42:58
3213497062157100229,br_rebirth_rbrthduos,2,3,0.6666666666666666,0.6731111111111111,06-17-2022,18:35:59
6629793716729408190,br_rebirth_rbrthduos,11,0,11.0,0.888,06-17-2022,18:21:11
1570792027874594227,br_rebirth_rbrthduos,8,4,2.0,1.0945833333333332,06-17-2022,18:05:18
16810885398938803612,br_rebirth_rbrthduos,2,1,2.0,0.8964444444444445,06-17-2022,18:01:57
