MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time,User
12095857561800243460,br_rebirth_reverse_playlist_wz340/fortkeep_res_solo,7,5,1.4,1.0457142857142858,2022-08-27,17:02:06,Crowder
3095756982956706587,br_rebirth_reverse_playlist_wz340/fortkeep_res_solo,3,3,1.0,1.0589795918367348,2022-08-27,16:54:53,Crowder
10126256555740158734,br_rebirth_playlist_wz340/fortkeep_res_quad,4,5,0.8,1.1617307692307695,2022-08-27,16:38:01,Crowder
5243793056970538150,br_rebirth_playlist_wz340/fortkeep_res_quad,8,7,1.1428571428571428,1.1342307692307694,2022-08-27,16:16:23,Crowder
1028342903790283453,br_rebirth_playlist_wz340/fortkeep_res_quad,1,1,1.0,1.3282692307692305,2022-08-27,16:11:45,Crowder
661722814610287282,br_rebirth_reverse_playlist_wz340/fortkeep_res_solo,2,2,1.0,1.0627999999999997,2022-08-27,16:00:33,Crowder
1574237069755640121,br_rebirth_reverse_playlist_wz340/fortkeep_res_solo,0,2,0.0,1.2092452830188674,2022-08-27,15:55:52,Crowder
8017547651404360328,br_brquads,7,2,3.5,1.0552542372881353,2022-08-27,15:37:37,Crowder
10578141573616948280,br_brquads,7,1,7.0,1.1034710743801657,2022-08-27,15:14:59,Crowder
14249624755721509969,br_brquads,11,3,3.6666666666666665,1.0241176470588236,2022-08-27,14:48:16,Crowder
9889027049258553834,br_brquads,10,4,2.5,1.0567500000000003,2022-08-27,14:19:40,Crowder
14172533269582619276,br_rebirth_playlist_wz340/fortkeep_res_quad,9,4,2.25,1.1190384615384619,2022-08-27,13:59:12,Crowder
688898214224166515,br_rebirth_playlist_wz340/fortkeep_res_quad,11,3,3.6666666666666665,1.1401923076923075,2022-08-26,23:36:52,Crowder
7065383712343662924,br_rebirth_playlist_wz340/fortkeep_res_quad,9,5,1.8,1.1703773584905661,2022-08-26,23:24:41,Crowder
12106850929014519606,br_rebirth_playlist_wz340/fortkeep_res_quad,7,6,1.1666666666666667,1.1305769230769231,2022-08-26,23:10:10,Crowder
8266754588707128231,br_rebirth_playlist_wz340/fortkeep_res_quad,17,4,4.25,1.1025490196078431,2022-08-26,22:54:01,Crowder
674152078986267639,br_rebirth_playlist_wz340/fortkeep_res_quad,15,7,2.142857142857143,1.1786274509803922,2022-08-26,22:34:43,Crowder
17246439407841295758,br_rebirth_playlist_wz340/fortkeep_res_quad,19,0,19.0,0.918301886792453,2022-08-26,22:11:38,Crowder
11548487548253456224,br_rebirth_playlist_wz340/fortkeep_res_quad,4,7,0.5714285714285714,1.1393333333333333,2022-08-26,21:58:52,Crowder
10265213918379709715,br_rebirth_playlist_wz340/fortkeep_res_quad,0,0,0.0,1.2125454545454546,2022-08-26,21:57:52,Crowder
