MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time,User
8982386065788468394,br_tdbd_playlist_wz345/cal_titanium_quads,13,4,3.25,1.1661842105263158,2022-08-14,17:25:22,Crowder
5572938791740174004,br_tdbd_playlist_wz345/cal_titanium_quads,12,4,3.0,1.1176158940397358,2022-08-14,17:01:28,Crowder
14708721915146389413,br_rebirth_playlist_wz340/fortkeep_res_quad,13,1,13.0,1.07975,2022-08-14,16:27:14,Crowder
4225386189411297080,br_rebirth_playlist_wz340/fortkeep_res_quad,14,2,7.0,1.14275,2022-08-14,16:12:25,Crowder
9703905032668905078,br_rebirth_playlist_wz340/fortkeep_res_quad,1,1,1.0,1.2014999999999998,2022-08-14,16:06:13,Crowder
9577216062394790062,br_rebirth_playlist_wz340/fortkeep_res_quad,14,2,7.0,1.1648717948717955,2022-08-14,15:48:00,Crowder
6877173266417462774,br_rebirth_playlist_wz340/fortkeep_res_quad,0,0,0.0,1.0502499999999997,2022-08-14,15:44:05,Crowder
4181539722598351892,br_rebirth_playlist_wz340/fortkeep_res_quad,16,3,5.333333333333333,0.91225,2022-08-14,15:29:31,Crowder
15265403404481329000,br_rebirth_playlist_wz340/fortkeep_res_quad,12,4,3.0,1.03825,2022-08-14,15:14:19,Crowder
2334723043391794068,br_rebirth_playlist_wz340/fortkeep_res_quad,7,3,2.3333333333333335,1.0535,2022-08-14,15:00:24,Crowder
4861591890535740477,br_rebirth_playlist_wz340/fortkeep_res_quad,5,1,5.0,1.0372500000000002,2022-08-14,14:54:01,Crowder
64065122623200756,br_rebirth_playlist_wz340/fortkeep_res_quad,17,4,4.25,0.8932500000000001,2022-08-14,14:38:42,Crowder
9648630827046584716,br_rebirth_playlist_wz340/fortkeep_res_quad,0,0,0.0,0.9024390243902436,2022-08-14,14:35:26,Crowder
5335002074459432593,br_rebirth_playlist_wz340/fortkeep_res_quad,12,5,2.4,1.00475,2022-08-14,14:19:55,Crowder
11017748884871059177,br_rebirth_playlist_wz340/fortkeep_res_quad,16,5,3.2,1.0361904761904763,2022-08-14,13:58:23,Crowder
