MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time
8409987953045593437,br_rebirth_rbrthtrios,0,0,0.0,0.927209302325581,03-23-2022,20:48:21
5303538874048472997,br_rebirth_rbrthtrios,12,4,3.0,1.0437209302325583,03-23-2022,20:34:33
16637711994421099600,br_rebirth_rbrthtrios,9,5,1.8,1.1911363636363634,03-23-2022,20:21:39
5677714459449329155,br_rebirth_rbrthtrios,4,2,2.0,1.221818181818182,03-23-2022,20:13:41
1521287971912792284,br_rebirth_rbrthtrios,6,3,2.0,0.9223255813953489,03-23-2022,20:05:48
5006520348548412043,br_rebirth_rbrthtrios,16,3,5.333333333333333,0.9863829787234041,03-23-2022,19:52:56
9422458627839686127,br_rebirth_rbrthtrios,3,3,1.0,1.1791111111111112,03-23-2022,19:46:28
8587192425010983946,br_rebirth_rbrthtrios,5,3,1.6666666666666667,1.0680000000000003,03-23-2022,19:36:33
5075745628260891323,br_rebirth_rbrthtrios,12,2,6.0,1.1718604651162796,03-23-2022,19:25:32
5068292425028140096,br_rebirth_rbrthtrios,0,2,0.0,1.2984444444444445,03-23-2022,19:22:41
15163371859976398287,br_rebirth_rbrthtrios,14,2,7.0,1.0336585365853659,03-23-2022,19:11:31
16560081725807288577,br_rebirth_rbrthtrios,10,6,1.6666666666666667,1.2309756097560975,03-23-2022,18:52:47
513398888845007334,br_rebirth_rbrthtrios,11,5,2.2,0.9841860465116278,03-23-2022,18:40:23
16268176629084627285,br_rebirth_rbrthtrios,4,3,1.3333333333333333,1.2638095238095233,03-23-2022,18:32:53
15530438931277305613,br_rebirth_rbrthtrios,16,3,5.333333333333333,1.0535999999999996,03-23-2022,18:18:28
7458426190165287289,br_rebirth_rbrthtrios,2,1,2.0,1.0827906976744186,03-23-2022,18:14:54
156274989859122340,br_rebirth_rbrthtrios,3,1,3.0,1.1682978723404251,03-23-2022,18:09:35
