MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time
14573237108392464783,br_brquads,18,4,4.5,0.9781879194630878,04-01-2022,14:20:11
5831907164688666074,br_brquads,25,0,25.0,0.7676666666666667,04-01-2022,13:53:04
5766291409856335617,br_brquads,21,4,5.25,0.8201999999999997,04-01-2022,13:25:07
9318467748719309051,br_brquads,17,3,5.666666666666667,1.1054605263157897,04-01-2022,12:50:52
2827721844330548006,br_brtrios,15,1,15.0,1.0143918918918915,04-01-2022,12:20:14
12418800945885610761,br_brtrios,0,2,0.0,1.260855263157895,04-01-2022,12:14:18
17457344799984696414,br_brtrios,4,3,1.3333333333333333,1.1757333333333322,03-31-2022,22:39:58
11154206590527536189,br_brtrios,0,0,0.0,1.0858974358974356,03-31-2022,22:36:30
2055711873601431830,br_rebirth_rbrthtrios,20,3,6.666666666666667,0.7847727272727273,03-31-2022,20:07:39
8123807374449281201,br_rebirth_rbrthtrios,0,0,0.0,0.8046938775510205,03-31-2022,20:05:53
12503509822653912978,br_rebirth_rbrthtrios,19,1,19.0,0.8471739130434782,03-31-2022,19:53:29
821832049468239261,br_rebirth_rbrthtrios,1,3,0.3333333333333333,1.0689361702127658,03-31-2022,19:46:15
16637406954315645024,br_rebirth_rbrthtrios,2,4,0.5,0.9967391304347828,03-31-2022,19:39:32
5790473227112279240,br_brtrios,6,2,3.0,1.2759333333333331,03-31-2022,19:28:48
10615767189192238976,br_rebirth_rbrthtrios,13,7,1.8571428571428572,1.1204651162790695,03-31-2022,19:13:40
4492872124476041547,br_brtrios,23,1,23.0,0.8636363636363642,03-31-2022,18:40:26
7894655010526663488,br_brtrios,0,0,0.0,1.2352903225806457,03-31-2022,18:37:04
8173542398673062130,br_rebirth_rbrthtrios,16,1,16.0,1.135348837209302,03-31-2022,18:24:15
9558257304212853202,br_rebirth_rbrthtrios,14,6,2.3333333333333335,1.4882222222222226,03-31-2022,18:07:01
15596062723671694477,br_rebirth_rbrthtrios,12,4,3.0,1.1170454545454545,03-31-2022,17:41:48
