MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time,User
10797556139736050938,br_brtrios,6,2,3.0,1.269915254237288,2022-08-21,00:13:31,Zlaner
918358398406678271,br_brtrios,9,2,4.5,1.174634146341464,2022-08-21,00:02:33,Zlaner
14469673806608801277,br_brtrios,7,2,3.5,1.135772357723577,2022-08-20,23:56:21,Zlaner
5498706490225816865,br_brtrios,9,2,4.5,1.2757024793388423,2022-08-20,23:45:22,Zlaner
15418970401376099687,br_brtrios,1,2,0.5,1.2699173553719012,2022-08-20,23:37:11,Zlaner
14772625858024096418,br_brtrios,6,2,3.0,1.2187068965517247,2022-08-20,23:24:48,Zlaner
8762764685254818441,br_brtrios,13,6,2.1666666666666665,1.2465546218487393,2022-08-20,23:00:01,Zlaner
8386577605065268844,br_brtrios,10,2,5.0,1.23425,2022-08-20,22:37:55,Zlaner
9209238766032832740,br_brtrios,2,2,1.0,1.259499999999999,2022-08-20,22:28:09,Zlaner
16503088348065518113,br_brtrios,24,5,4.8,1.2073599999999993,2022-08-20,22:00:20,Zlaner
7456760915000676646,br_brtrios,1,1,1.0,1.323333333333333,2022-08-20,21:54:33,Zlaner
15948021129146543055,br_brtrios,1,0,1.0,1.1561344537815135,2022-08-20,21:49:42,Zlaner
1708324601554260300,br_brtrios,21,5,4.2,1.050826446280992,2022-08-20,21:22:55,Zlaner
