MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time
5952108033704120026,br_brquads,12,3,4.0,1.0505369127516786,03-29-2022,20:25:33
18261825738718291876,br_brquads,9,2,4.5,1.2890066225165566,03-29-2022,20:06:02
9377358003496351710,br_brquads,12,5,2.4,1.107368421052631,03-29-2022,19:39:33
2257491560485115313,br_brquads,20,1,20.0,1.0109210526315782,03-29-2022,19:05:48
10390233872978070456,br_brquads,4,0,4.0,1.3123529411764712,03-29-2022,18:27:57
17654012341166002211,br_brquads,12,1,12.0,1.1213815789473687,03-29-2022,18:02:28
11589575768812379356,br_brquads,30,1,30.0,0.7165333333333336,03-29-2022,17:31:57
3894891590102241491,br_brquads,0,0,0.0,1.2132236842105264,03-29-2022,17:27:39
1123588486344297237,br_brquads,18,1,18.0,1.0750322580645162,03-29-2022,17:01:53
15204061560167466942,br_brquads,6,1,6.0,1.2438815789473685,03-29-2022,16:40:51
16203752562791351931,br_brquads,15,1,15.0,1.2266447368421065,03-29-2022,16:13:38
16612786908551590367,br_brquads,13,3,4.333333333333333,1.253533333333332,03-29-2022,15:43:54
8442482590972161639,br_brquads,20,1,20.0,1.0564900662251655,03-29-2022,15:15:48
3028211102535894567,br_brquads,0,0,0.0,1.156357615894039,03-29-2022,15:11:04
14020287942083124841,br_brquads,12,2,6.0,1.3109803921568626,03-29-2022,14:41:57
1687019873163062795,br_brquads,14,1,14.0,1.0565789473684204,03-29-2022,14:20:34
15327988681130228992,br_brtrios,15,2,7.5,1.1372,03-28-2022,19:45:18
14079962301523971406,br_brtrios,3,2,1.5,1.3001307189542484,03-28-2022,19:38:28
10798814315266943647,br_brtrios,6,2,3.0,1.2448684210526313,03-28-2022,19:31:25
13386451444548837888,br_brtrios,2,2,1.0,1.343509933774835,03-28-2022,19:23:50
