MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time,User
15262014524552598583,br_brquads,21,3,7.0,1.0685000000000004,2022-07-14,02:21:35,Biffle
7198943089601847850,br_brquads,31,1,31.0,0.9737500000000003,2022-07-14,01:54:06,Biffle
12503069854032063794,br_brquads,16,4,4.0,1.2445,2022-07-14,01:34:39,Biffle
6551031910784462038,br_brquads,5,2,2.5,1.1776859504132233,2022-07-14,01:23:43,Biffle
16183643899301629619,br_brquads,26,4,6.5,1.1669166666666668,2022-07-14,00:58:49,Biffle
6052556196557194219,br_brquads,3,2,1.5,1.2316666666666665,2022-07-14,00:51:37,Biffle
1930077317673404808,br_brquads,22,7,3.142857142857143,1.3341666666666667,2022-07-14,00:24:54,Biffle
855691022748906597,br_brquads,29,2,14.5,1.0570161290322584,2022-07-13,23:57:13,Biffle
1830581323523524589,br_brquads,22,5,4.4,1.1956198347107432,2022-07-13,23:31:02,Biffle
18427070319343345457,br_brquads,23,2,11.5,1.1967500000000002,2022-07-13,23:14:34,Biffle
12741606432166606676,br_brquads,27,0,27.0,1.0237815126050427,2022-07-13,22:46:46,Biffle
5743506161332673341,br_brquads,28,3,9.333333333333334,1.1103333333333338,2022-07-13,22:21:43,Biffle
11896169121671548351,br_brquads,26,2,13.0,1.101333333333334,2022-07-13,21:59:45,Biffle
4263135260391377972,br_brquads,27,2,13.5,1.1542500000000002,2022-07-13,21:29:21,Biffle
16334577552949542820,br_brquads,4,2,2.0,1.2256666666666667,2022-07-13,21:20:56,Biffle
