MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time,User
7236758943523640579,br_rebirth_rbrthquad,9,5,1.8,1.1464102564102565,2022-08-08,21:58:24,BeckyJoo
8841412736767400759,br_brquads,0,0,0.0,0.9892553191489362,2022-08-08,21:55:50,BeckyJoo
6656266642248026435,br_brquads,5,1,5.0,0.9684426229508198,2022-08-08,21:46:00,BeckyJoo
9307206667531275677,br_brquads,4,3,1.3333333333333333,1.3192500000000003,2022-08-08,21:28:23,BeckyJoo
11962797612588827665,br_rebirth_rbrthtrios,10,4,2.5,1.0922222222222224,2022-08-08,20:13:05,BeckyJoo
7291238706442810910,br_rebirth_rbrthquad,7,9,0.7777777777777778,1.088974358974359,2022-08-08,19:58:40,BeckyJoo
10541979848458295291,br_rebirth_rbrthquad,13,5,2.6,1.0647499999999999,2022-08-08,19:44:34,BeckyJoo
6478564640078588671,br_rebirth_rbrthquad,10,8,1.25,0.901,2022-08-08,19:31:38,BeckyJoo
13304558347332019618,br_rebirth_rbrthquad,9,5,1.8,1.2097499999999999,2022-08-08,19:11:21,BeckyJoo
2753880923164665387,br_rebirth_rbrthquad,12,6,2.0,1.2092499999999997,2022-08-08,18:58:20,BeckyJoo
636678900507753725,br_rebirth_rbrthquad,2,4,0.5,1.1552500000000006,2022-08-08,18:51:06,BeckyJoo
10844807852950851834,br_rebirth_rbrthquad,9,3,3.0,0.969,2022-08-08,18:38:02,BeckyJoo
7278576746457822690,br_brtrios,9,5,1.8,0.9576859504132236,2022-08-08,18:15:28,BeckyJoo
7734046827520598519,br_brduos,10,3,3.3333333333333335,1.1409166666666666,2022-08-08,17:53:46,BeckyJoo
6024042633136154782,br_brduos,20,2,10.0,0.7855000000000001,2022-08-08,17:17:41,BeckyJoo
