MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time,User
13813747226654076686,br_brquads,1,3,0.3333333333333333,1.3878151260504195,2022-10-07,02:05:09,ShawnJ
5686703403875817976,br_brquads,3,2,1.5,1.2126446280991734,2022-10-07,01:52:44,ShawnJ
797139529124145871,br_brquads,5,6,0.8333333333333334,1.399586776859504,2022-10-07,01:23:31,ShawnJ
18397774376817648461,br_brquads,3,2,1.5,1.261583333333333,2022-10-07,01:04:40,ShawnJ
5192923017634766688,br_brquads,2,6,0.3333333333333333,1.2927343749999998,2022-10-07,00:37:08,ShawnJ
16822616051261809787,br_brquads,6,4,1.5,1.1552066115702477,2022-10-07,00:13:22,ShawnJ
3938786504098230386,br_brquads,9,4,2.25,1.1812295081967212,2022-10-06,23:42:35,ShawnJ
10279161170860065157,br_brquads,7,2,3.5,1.2241666666666673,2022-10-06,23:10:31,ShawnJ
10399865174901530994,br_brquads,6,5,1.2,1.359333333333334,2022-10-06,22:40:04,ShawnJ
1490845540112230581,br_brquads,6,1,6.0,1.3160655737704912,2022-10-06,22:11:49,ShawnJ
15438385677821421253,br_brquads,7,3,2.3333333333333335,1.1402459016393438,2022-10-06,21:52:21,ShawnJ
16807485936129503322,br_mini_minibrtrios,0,1,0.0,0.9344999999999998,2022-10-06,21:43:17,ShawnJ
3182935925179467497,br_brquads,11,3,3.6666666666666665,1.0437096774193557,2022-10-06,21:20:03,ShawnJ
10622500119978183426,br_brduos,8,4,2.0,1.1180645161290323,2022-10-06,20:53:36,ShawnJ
10390942681335142963,br_brduos,2,3,0.6666666666666666,1.104959349593496,2022-10-06,20:38:47,ShawnJ
11416542018715676952,br_brduos,3,2,1.5,1.07525,2022-10-06,20:27:24,ShawnJ
609228173840710116,br_brduos,3,3,1.0,1.0504166666666668,2022-10-06,20:17:36,ShawnJ
4534211853343271498,br_brduos,10,4,2.5,1.1495000000000004,2022-10-06,19:53:52,ShawnJ
10901158342867420704,br_brduos,6,5,1.2,1.0384166666666663,2022-10-06,19:33:32,ShawnJ
7286164032272575053,br_dmz_plunquad,5,4,1.25,0.7274257425742575,2022-10-06,19:13:03,ShawnJ
