MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time,User
5613896193520136665,br_rebirth_playlist_wz340/fortkeep_extreme,19,0,19.0,0.8687931034482756,2022-07-09,16:03:55,Huskerrs
9483981250749577486,br_brquads,15,5,3.0,1.13925,2022-07-09,15:40:52,Huskerrs
12126004251407473824,br_rebirth_playlist_wz340/fortkeep_extreme,27,3,9.0,0.9376666666666673,2022-07-09,15:16:20,Huskerrs
2121763577613745509,br_rebirth_playlist_wz340/fortkeep_extreme,8,5,1.6,1.1252380952380951,2022-07-09,15:02:30,Huskerrs
8691825334528674342,br_rebirth_playlist_wz340/fortkeep_extreme,17,4,4.25,0.8665573770491805,2022-07-09,14:49:14,Huskerrs
4707069800464822671,br_rebirth_playlist_wz340/fortkeep_extreme,42,0,42.0,0.8998360655737706,2022-07-09,14:32:09,Huskerrs
4744282875856557820,br_rebirth_playlist_wz340/fortkeep_extreme,15,4,3.75,1.1323333333333339,2022-07-09,14:19:15,Huskerrs
13362752070303041360,br_rebirth_playlist_wz340/fortkeep_extreme,30,3,10.0,0.8988524590163935,2022-07-09,14:01:10,Huskerrs
1999090013517369786,br_rebirth_playlist_wz340/fortkeep_extreme,9,5,1.8,1.0608333333333333,2022-07-09,13:48:43,Huskerrs
12982270836551967992,br_rebirth_playlist_wz340/fortkeep_extreme,26,2,13.0,0.9315000000000003,2022-07-09,13:31:14,Huskerrs
10713353418663959162,br_rebirth_playlist_wz340/fortkeep_extreme,23,5,4.6,0.9640983606557377,2022-07-08,23:39:29,Huskerrs
17323679330502158023,br_rebirth_playlist_wz340/fortkeep_extreme,6,4,1.5,1.1988333333333332,2022-07-08,23:30:57,Huskerrs
6662092084560117558,br_rebirth_playlist_wz340/fortkeep_extreme,12,9,1.3333333333333333,1.0641666666666667,2022-07-08,23:14:36,Huskerrs
12950010840933122830,br_rebirth_playlist_wz340/fortkeep_extreme,7,2,3.5,1.2215254237288133,2022-07-08,23:07:26,Huskerrs
15323008603038609480,br_rebirth_playlist_wz340/fortkeep_extreme,21,8,2.625,1.035901639344262,2022-07-08,22:51:18,Huskerrs
9974577701107014693,br_rumble_playlist_wz340/storage_town_clash_title,60,11,5.454545454545454,0.8332653061224488,2022-07-08,22:31:29,Huskerrs
8867788590247947561,br_brquads,2,2,1.0,0.8775000000000003,2022-07-08,22:20:27,Huskerrs
3732007583428607900,br_brquads,16,2,8.0,1.11032,2022-07-08,22:00:27,Huskerrs
9305597863601741574,br_brquads,0,2,0.0,0.9751260504201681,2022-07-08,21:26:06,Huskerrs
11014153792378798515,br_brquads,0,1,0.0,1.165537190082645,2022-07-08,21:03:26,Huskerrs
