MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time
10665902891655349112,br_brquads,23,2,11.5,0.9407333333333332,03-30-2022,23:08:05
6868206708491070088,br_brquads,24,1,24.0,0.9458389261744967,03-30-2022,22:43:52
14628776145764755440,br_brquads,13,1,13.0,1.3269281045751629,03-30-2022,22:16:15
13473416368245269432,br_brquads,9,2,4.5,1.3027152317880795,03-30-2022,22:02:33
6331938098213980320,br_brquads,16,5,3.2,1.1032236842105272,03-30-2022,21:36:57
5936828316830651939,br_brquads,10,3,3.3333333333333335,1.19,03-30-2022,21:15:28
15996413045799696790,br_brquads,12,1,12.0,1.16124183006536,03-30-2022,21:00:36
4260725479978790422,br_brquads,0,0,0.0,1.1720512820512825,03-30-2022,20:56:54
10137303571375566555,br_brquads,0,0,0.0,1.142941176470588,03-30-2022,20:51:36
14456071814334295446,br_brquads,18,2,9.0,1.2302649006622515,03-30-2022,20:25:09
276125735758066844,br_brquads,11,3,3.6666666666666665,1.1281578947368425,03-30-2022,20:09:01
2153521507794051642,br_brquads,3,2,1.5,1.1775324675324685,03-30-2022,20:00:16
13258660947208201938,br_brquads,8,3,2.6666666666666665,1.1696688741721852,03-30-2022,19:31:23
11070905459822916279,br_brquads,18,4,4.5,1.1108724832214765,03-30-2022,19:02:12
17371953217169436278,br_brquads,8,1,8.0,1.0793421052631573,03-30-2022,18:52:17
4878897618756843932,br_brquads,18,4,4.5,1.2168831168831178,03-30-2022,18:18:07
16324415660933060121,br_brquads,14,3,4.666666666666667,1.0203947368421047,03-30-2022,17:57:49
