MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time
5846896900474378532,br_rebirth_playlist_wz340/fortkeep_res_quad,5,4,1.25,1.082058823529412,06-26-2022,18:20:08
3367974134410303759,br_rebirth_playlist_wz340/fortkeep_res_quad,4,1,4.0,0.9435483870967744,06-26-2022,18:14:03
1082328256070151542,br_rebirth_playlist_wz340/fortkeep_res_quad,0,0,0.0,1.2707692307692304,06-26-2022,18:11:42
1622593458330768522,br_rebirth_playlist_wz340/fortkeep_res_quad,0,0,0.0,0.801219512195122,06-26-2022,18:10:49
11616670474450340895,br_rebirth_playlist_wz340/fortkeep_res_quad,0,0,0.0,0.8099999999999998,06-26-2022,18:03:36
16191260326878907390,br_rebirth_playlist_wz340/fortkeep_res_quad,17,1,17.0,0.8630000000000001,06-26-2022,17:50:38
372937275916118963,br_rebirth_playlist_wz340/fortkeep_res_quad,14,4,3.5,0.9674999999999999,06-26-2022,17:37:52
4042471378687987422,br_rebirth_playlist_wz340/fortkeep_res_quad,5,2,2.5,1.006060606060606,06-26-2022,17:29:56
17514933295202879868,br_rebirth_playlist_wz340/fortkeep_res_quad,4,1,4.0,0.6045652173913044,06-26-2022,17:22:18
8413897293589019610,br_rebirth_playlist_wz340/fortkeep_res_quad,13,2,6.5,0.7805263157894737,06-26-2022,17:08:36
17358839036057527143,br_rebirth_playlist_wz340/fortkeep_res_quad,22,2,11.0,0.9267500000000002,06-26-2022,16:52:25
12835322173797583937,br_rebirth_playlist_wz340/fortkeep_res_quad,1,3,0.3333333333333333,0.7963888888888888,06-26-2022,16:44:56
14061980726875628539,br_brtrios,11,3,3.6666666666666665,0.8893162393162393,06-26-2022,03:37:53
12076210469626902343,br_brtrios,8,2,4.0,1.1070491803278695,06-26-2022,03:13:17
8940086775476454198,br_brtrios,7,5,1.4,0.9973109243697483,06-26-2022,02:47:57
8110236908109964655,br_rebirth_playlist_wz340/fortkeep_res_trios,17,2,8.5,1.0446666666666669,06-26-2022,02:23:14
4703729329859738947,br_rebirth_playlist_wz340/fortkeep_res_trios,7,1,7.0,0.7904444444444442,06-26-2022,02:12:20
3105083179068878655,br_rebirth_playlist_wz340/fortkeep_res_trios,22,2,11.0,0.903478260869565,06-26-2022,01:53:49
2032712313805148111,br_rebirth_playlist_wz340/fortkeep_res_trios,5,3,1.6666666666666667,1.0520930232558139,06-26-2022,01:41:02
15270581966798859257,br_rebirth_playlist_wz340/fortkeep_res_trios,16,0,16.0,1.0828571428571427,06-26-2022,01:23:56
