MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time
8186735595599837136,br_brquads,7,4,1.75,1.2912500000000002,06-17-2022,13:58:04
6507154561373085777,br_rebirth_playlist_wz325/afd_resurgence,0,0,0.0,1.12175,06-17-2022,13:51:52
13560913579010958669,br_rebirth_playlist_wz325/afd_resurgence,2,1,2.0,1.2137500000000003,06-17-2022,13:46:47
5405429747784554253,br_rebirth_playlist_wz325/afd_resurgence,2,3,0.6666666666666666,1.1170731707317074,06-17-2022,13:39:11
15848873493613439906,br_brquads,4,3,1.3333333333333333,1.037008547008547,06-17-2022,12:20:15
208978104456794383,br_brquads,9,1,9.0,1.1069230769230767,06-17-2022,11:46:35
15431785648635518114,br_brquads,7,1,7.0,1.331300813008129,06-17-2022,11:19:21
17716282559956560222,br_brquads,0,0,0.0,0.6585,06-17-2022,11:15:00
15384286946634332860,br_brtrios,14,2,7.0,1.3394166666666663,06-17-2022,08:21:20
2582105000926706820,br_brtrios,14,1,14.0,0.9344537815126053,06-17-2022,07:55:56
9781560252125134504,br_brtrios,5,2,2.5,1.0073873873873882,06-17-2022,07:29:13
832782510620449238,br_brtrios,8,2,4.0,1.1130252100840337,06-17-2022,07:11:17
3609921882134897065,br_brtrios,19,0,19.0,1.1512096774193554,06-17-2022,06:41:06
1427001370870068434,br_brtrios,7,2,3.5,1.3078260869565217,06-17-2022,06:19:02
2553690798095486289,br_brtrios,1,2,0.5,1.0962280701754386,06-17-2022,05:55:56
