MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time
13492640777285595692,br_rebirth_rbrthquad,22,1,22.0,1.362142857142857,04-01-2022,16:52:27
4020165397074186895,br_rebirth_rbrthquad,21,11,1.9090909090909092,1.3430000000000002,04-01-2022,16:35:15
12549907791484362161,br_rebirth_rbrthtrios,11,4,2.75,1.0820454545454543,04-01-2022,14:00:18
2493911371778608420,br_rebirth_rbrthquad,16,4,4.0,1.1872500000000001,04-01-2022,13:40:17
5850054438032757429,br_rebirth_rbrthquad,9,6,1.5,1.224,04-01-2022,13:23:45
15346614935874986922,br_rebirth_rbrthquad,5,7,0.7142857142857143,1.2399999999999995,04-01-2022,13:06:59
12445151887550437574,br_rebirth_rbrthquad,10,2,5.0,1.3165,04-01-2022,12:50:34
6942631818555364689,br_rebirth_rbrthquad,6,7,0.8571428571428571,1.3085000000000002,04-01-2022,12:35:27
11385885839408912438,br_rebirth_rbrthquad,9,7,1.2857142857142858,1.29,04-01-2022,12:21:34
495066522842941394,br_rebirth_rbrthquad,7,8,0.875,1.5677499999999998,04-01-2022,12:05:21
13086351432103684110,br_rebirth_rbrthquad,3,4,0.75,1.2712499999999998,04-01-2022,11:59:21
17266316095106669785,br_rebirth_rbrthquad,6,14,0.42857142857142855,1.2887804878048783,04-01-2022,11:44:00
8389068281564463176,br_rebirth_rbrthtrios,1,1,1.0,1.1640000000000004,04-01-2022,11:40:19
2368043238708155486,br_rebirth_rbrthquad,11,10,1.1,1.09925,04-01-2022,08:05:22
7883513767186784941,br_rebirth_rbrthquad,15,3,5.0,0.8741463414634145,04-01-2022,07:49:49
14789724675002807199,br_rebirth_rbrthquad,13,5,2.6,0.8017500000000002,04-01-2022,07:35:18
14701923067881126701,br_rebirth_rbrthtrios,11,4,2.75,1.1525,04-01-2022,07:12:14
10592500273143292159,br_rebirth_rbrthtrios,0,0,0.0,1.1825531914893614,03-31-2022,19:06:58
16533654846625394838,br_rebirth_rbrthtrios,10,2,5.0,1.2677777777777777,03-31-2022,18:50:19
14541973373984577660,br_rebirth_rbrthtrios,12,1,12.0,1.4346666666666663,03-31-2022,18:34:37
