MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time,User
9168206551920820747,br_brtrios,5,1,5.0,1.1143103448275864,2022-09-21,08:24:40,KiingAlex
17217677111680361174,br_brtrios,8,2,4.0,0.9778991596638652,2022-09-21,07:55:32,KiingAlex
5454493353689921253,br_brtrios,7,1,7.0,1.1895535714285705,2022-09-21,07:28:54,KiingAlex
130697722278778900,br_brquads,1,2,0.5,0.8723275862068967,2022-09-21,06:51:39,KiingAlex
14653036787295265752,br_brtrios,14,1,14.0,1.1238016528925616,2022-09-21,05:09:28,KiingAlex
6658182948301760049,br_brtrios,5,1,5.0,0.992457627118644,2022-09-21,04:44:05,KiingAlex
11480965088453617409,br_brtrios,5,2,2.5,0.9960504201680673,2022-09-20,17:59:24,KiingAlex
682704465211573912,br_brtrios,5,2,2.5,0.9717948717948716,2022-09-20,17:33:00,KiingAlex
5421199365639045853,br_brtrios,8,0,8.0,0.9603418803418801,2022-09-20,17:02:36,KiingAlex
15876340515635025512,br_brtrios,10,2,5.0,1.0198305084745762,2022-09-20,16:29:30,KiingAlex
1778136548862153117,br_brquads,0,0,0.0,1.0852941176470587,2022-09-20,16:28:02,KiingAlex
7733380909848921070,br_brquads,7,1,7.0,1.1350000000000005,2022-09-20,15:58:58,KiingAlex
9517116354281813279,br_brquads,5,2,2.5,0.9738655462184875,2022-09-20,15:27:46,KiingAlex
