MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time
15588844660463020731,br_brquads,0,2,0.0,1.4772580645161284,06-24-2022,19:51:17
10694660934205645249,br_brquads,14,0,14.0,0.9681300813008132,06-24-2022,19:09:50
15117248783426300826,br_brquads,8,4,2.0,1.0206666666666666,06-24-2022,18:44:48
5500441518748770240,br_brtrios,16,4,4.0,1.0244537815126047,06-24-2022,18:17:07
3064704932410599474,br_brtrios,0,0,0.0,1.2605737704918036,06-24-2022,18:14:43
16112258957998579212,br_brtrios,3,4,0.75,1.3918487394957992,06-24-2022,17:56:29
12848146194283430187,br_brquads,11,3,3.6666666666666665,1.4755813953488364,06-24-2022,17:20:48
4677915703182451510,br_brquads,11,2,5.5,1.4805681818181824,06-24-2022,16:55:22
9656940702202757804,br_rebirth_playlist_wz340/fortkeep_res_trios,12,1,12.0,1.206363636363636,06-24-2022,16:25:47
16154076795307367839,br_rebirth_playlist_wz340/fortkeep_res_trios,5,4,1.25,1.2219117647058826,06-24-2022,16:11:47
18163220966237112774,br_rebirth_playlist_wz340/fortkeep_res_trios,4,2,2.0,1.1353333333333333,06-24-2022,16:06:49
2983866816151080250,br_brtrios,11,2,5.5,0.9615789473684214,06-24-2022,15:36:24
6235467160822606022,br_rebirth_playlist_wz340/fortkeep_res_trios,0,0,0.0,1.303877551020408,06-24-2022,15:35:26
18069922588998312484,br_rebirth_playlist_wz340/fortkeep_res_duos,10,1,10.0,0.9834146341463417,06-24-2022,15:09:01
7106929099934345731,br_brquads,5,5,1.0,0.9297435897435897,06-24-2022,14:33:35
17057828288716881521,br_brquads,0,0,0.0,1.4549180327868858,06-24-2022,14:32:32
3448256083324916119,br_brquads,0,0,0.0,1.1030400000000007,06-24-2022,14:26:20
567703488129303193,br_brquads,2,2,1.0,1.1798360655737705,06-24-2022,14:08:24
6194637407476622788,br_brquads,7,2,3.5,1.214033613445378,06-24-2022,13:41:59
16847275661257017453,br_brquads,6,2,3.0,1.3165853658536595,06-24-2022,13:17:10
