MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time
6779602912459968293,br_rebirth_rbrthquad,14,9,1.5555555555555556,1.2265000000000001,04-01-2022,01:18:48
9738326294157811632,br_rebirth_rbrthquad,12,3,4.0,1.2517500000000001,04-01-2022,01:11:01
14874039490501953602,br_brduos,1,2,0.5,1.121721854304636,04-01-2022,01:01:44
6053798516659264300,br_rebirth_rbrthquad,16,8,2.0,1.2052500000000004,04-01-2022,00:47:13
6043189830180860224,br_rebirth_rbrthquad,18,4,4.5,1.338,04-01-2022,00:36:47
14673900230622483493,br_rebirth_rbrthquad,17,11,1.5454545454545454,1.1289743589743593,04-01-2022,00:20:02
3608757923944608593,br_rebirth_rbrthquad,13,5,2.6,1.1748780487804877,04-01-2022,00:01:27
5993241592567713471,br_rebirth_rbrthquad,15,4,3.75,1.202,03-31-2022,23:43:41
15125390223057280975,br_rebirth_rbrthquad,13,3,4.333333333333333,1.1878571428571425,03-31-2022,23:32:47
17407936919026927130,br_rebirth_rbrthquad,12,5,2.4,1.128,03-31-2022,23:13:08
17839502464732575557,br_rebirth_rbrthquad,12,4,3.0,1.175384615384615,03-31-2022,22:59:22
9079965429790892389,br_brquads,6,4,1.5,1.2509150326797394,03-31-2022,21:40:50
1223742746896171000,br_rebirth_rbrthquad,13,4,3.25,1.21325,03-31-2022,21:24:05
16434707031413691643,br_rebirth_rbrthquad,10,4,2.5,1.2043902439024392,03-31-2022,21:06:43
9828822145870017049,br_rebirth_rbrthquad,14,7,2.0,1.0815000000000003,03-31-2022,20:51:05
1834831791352776521,br_rebirth_rbrthquad,6,4,1.5,1.2105,03-31-2022,20:41:36
11194000991672742446,br_rebirth_rbrthquad,12,2,6.0,1.180731707317073,03-31-2022,20:32:38
7928054383017249310,br_rebirth_rbrthquad,10,5,2.0,1.1132499999999999,03-31-2022,20:18:05
2277501415410715344,br_brquads,3,2,1.5,0.9666233766233765,03-31-2022,20:12:16
6518387146712775184,br_brduos,16,3,5.333333333333333,1.2392666666666674,03-31-2022,19:53:02
