MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time
3428188253100132305,br_rebirth_playlist_wz325/afd_resurgence,13,7,1.8571428571428572,1.2777499999999997,06-17-2022,19:53:59
6874680909987831767,br_rebirth_playlist_wz325/afd_resurgence,32,9,3.5555555555555554,1.4164999999999996,06-17-2022,19:35:44
15474232816475049636,br_rebirth_playlist_wz325/afd_resurgence,14,6,2.3333333333333335,1.2210256410256413,06-17-2022,19:19:32
3757618239680269919,br_rebirth_playlist_wz325/afd_resurgence,29,2,14.5,1.2382051282051278,06-17-2022,19:06:29
15109991139718230203,br_rebirth_playlist_wz325/afd_resurgence,11,2,5.5,1.0252500000000002,06-17-2022,18:57:56
15153824233153902540,br_rebirth_playlist_wz325/afd_resurgence,25,3,8.333333333333334,1.181707317073171,06-17-2022,18:42:52
10308609135056136021,br_rebirth_playlist_wz325/afd_resurgence,14,5,2.8,1.1567500000000002,06-17-2022,18:09:11
7396681873964496269,br_rebirth_playlist_wz325/afd_resurgence,19,4,4.75,1.2445000000000004,06-17-2022,17:54:25
13750280326866306323,br_rebirth_playlist_wz325/afd_resurgence,13,1,13.0,1.2539024390243905,06-17-2022,17:43:07
18074210848334590951,br_rebirth_playlist_wz325/afd_resurgence,7,3,2.3333333333333335,1.0224444444444447,06-17-2022,17:34:58
1954551906862211317,br_rebirth_playlist_wz325/afd_resurgence,9,2,4.5,1.1023076923076924,06-17-2022,17:27:20
2960769501041111044,br_rebirth_playlist_wz325/afd_resurgence,21,3,7.0,1.2384999999999997,06-17-2022,17:12:14
15265642767560567761,br_rebirth_playlist_wz325/afd_resurgence,15,6,2.5,1.06,06-17-2022,16:57:11
