MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time,User
8108590191019901428,br_brquads,14,3,4.666666666666667,1.1376470588235288,2022-07-13,19:23:33,Swagg
14995978708008204881,br_brquads,17,3,5.666666666666667,0.9586554621848733,2022-07-13,18:58:46,Swagg
1570142240438276597,br_brquads,10,4,2.5,1.0477499999999997,2022-07-13,18:25:53,Swagg
7807156401053725067,br_brquads,26,4,6.5,0.984666666666667,2022-07-13,17:59:01,Swagg
2585744873663676205,br_brquads,10,3,3.3333333333333335,0.9845378151260509,2022-07-13,17:39:30,Swagg
11477510896755414953,br_brquads,15,2,7.5,0.9281512605042017,2022-07-13,17:10:56,Swagg
14977339924253237935,br_brquads,20,2,10.0,0.8665546218487393,2022-07-13,16:44:23,Swagg
17578976403156947415,br_rebirth_rbrthquad,0,0,0.0,1.3095000000000003,2022-07-13,16:38:50,Swagg
3936726985662125348,br_brquads,0,0,0.0,0.9891735537190085,2022-07-13,16:28:16,Swagg
4765211656832294229,br_brquads,8,2,4.0,1.169230769230769,2022-07-13,16:13:03,Swagg
3934134158215609276,br_brquads,20,4,5.0,1.0187500000000005,2022-07-13,15:41:43,Swagg
10113735508273809636,br_brquads,4,1,4.0,1.1938211382113815,2022-07-13,15:29:28,Swagg
849653486360320078,br_brquads,5,3,1.6666666666666667,0.8471186440677964,2022-07-13,15:12:23,Swagg
13582051631561595267,br_brquads,21,1,21.0,0.9252542372881353,2022-07-13,14:45:25,Swagg
2810413973853247407,br_rebirth_rbrthquad,0,0,0.0,1.0340000000000003,2022-07-13,14:40:18,Swagg
12424876017286096062,br_brquads,4,4,1.0,0.9706666666666663,2022-07-13,14:23:16,Swagg
16670709318364414007,br_brquads,15,3,5.0,0.808135593220339,2022-07-13,13:54:33,Swagg
13328535939734980721,br_rebirth_playlist_wz340/fortkeep_res_quad,7,4,1.75,1.129268292682927,2022-07-13,13:40:36,Swagg
3814187621727528301,br_brduos,12,3,4.0,1.0032500000000002,2022-07-13,13:22:47,Swagg
2302648829515161061,br_brsolo,1,2,0.5,1.0527500000000003,2022-07-13,12:51:47,Swagg
