MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time
7057065243092523651,br_brsolo,0,2,0.0,1.0989915966386545,06-26-2022,00:41:43
5837888835838038397,br_brsolo,4,2,2.0,1.1739999999999995,06-26-2022,00:33:22
9297951805425384517,br_brsolo,2,2,1.0,1.1210084033613443,06-26-2022,00:25:02
3460092837054416814,br_brsolo,12,2,6.0,1.069745762711865,06-25-2022,23:53:31
1074573884759950482,br_brsolo,1,2,0.5,1.10198347107438,06-25-2022,23:45:36
15772949012431842890,br_brsolo,15,3,5.0,1.066859504132232,06-25-2022,23:16:12
18224797789777970312,br_brsolo,1,2,0.5,0.9401666666666678,06-25-2022,23:11:35
4821482183796442056,br_brsolo,1,2,0.5,1.1793442622950823,06-25-2022,22:55:28
710565647455435279,br_rebirth_playlist_wz340/fortkeep_res_quad,8,4,2.0,1.180731707317073,06-25-2022,22:35:24
2028213879063684518,br_brquads,14,5,2.8,1.0284033613445378,06-25-2022,22:08:05
