MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time
3938572727248528699,br_rebirth_playlist_wz340/fortkeep_res_quad,8,4,2.0,1.2927499999999996,06-25-2022,21:47:31
2361172287845109179,br_rebirth_playlist_wz340/fortkeep_res_quad,9,4,2.25,1.2999999999999996,06-25-2022,21:33:00
7713257678308078279,br_rebirth_playlist_wz340/fortkeep_res_quad,4,1,4.0,1.3439999999999999,06-25-2022,21:25:59
2840662120238433174,br_rebirth_playlist_wz340/fortkeep_res_quad,12,5,2.4,1.3212500000000005,06-25-2022,21:09:31
5183539050274780451,br_rebirth_playlist_wz340/fortkeep_res_quad,5,7,0.7142857142857143,1.1770731707317073,06-25-2022,20:51:46
11797929957380870383,br_rebirth_playlist_wz340/fortkeep_res_quad,11,5,2.2,1.268372093023256,06-25-2022,20:34:49
8325559757811299319,br_rebirth_playlist_wz340/fortkeep_res_quad,6,7,0.8571428571428571,1.3102499999999995,06-25-2022,20:19:06
1831207701975665514,br_rebirth_playlist_wz340/fortkeep_res_quad,11,3,3.6666666666666665,1.2151219512195126,06-25-2022,19:59:23
3972170903573680770,br_rebirth_playlist_wz340/fortkeep_res_quad,8,6,1.3333333333333333,1.220232558139535,06-25-2022,19:43:26
5115875770782305747,br_rebirth_playlist_wz340/fortkeep_res_quad,6,4,1.5,1.1984615384615391,06-25-2022,19:31:09
4421838253852264266,br_rebirth_playlist_wz340/fortkeep_res_quad,12,3,4.0,1.1792307692307693,06-25-2022,19:15:25
15404517633825204888,br_rebirth_reverse_playlist_wz340/fortkeep_res_solo,1,0,1.0,1.132666666666667,06-25-2022,19:08:44
5280355428463366746,br_rebirth_reverse_playlist_wz340/fortkeep_res_solo,13,2,6.5,1.036875,06-25-2022,18:55:34
13628514475704395969,br_rebirth_reverse_playlist_wz340/fortkeep_res_solo,10,6,1.6666666666666667,1.1142553191489362,06-25-2022,18:42:11
12889004536562515042,br_rebirth_reverse_playlist_wz340/fortkeep_res_solo,3,3,1.0,1.2477777777777777,06-25-2022,18:27:35
16909761827076750820,br_rebirth_reverse_playlist_wz340/fortkeep_res_solo,18,5,3.6,0.9824999999999998,06-25-2022,18:08:17
18234666288700094165,br_gold_war_playlist_wz340/gld_pldr,27,5,5.4,0.5166956521739128,06-25-2022,17:48:26
