MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time,User
15640840679171850823,br_brtrios,3,2,1.5,1.2176271186440675,2022-08-25,05:09:08,Kenzrosey
1599282404681705529,br_brtrios,13,2,6.5,1.1252542372881362,2022-08-25,04:54:26,Kenzrosey
7327641560040882508,br_brquads,11,2,5.5,1.0926271186440675,2022-08-25,04:38:54,Kenzrosey
14071394902094498533,br_brtrios,1,1,1.0,1.1954237288135594,2022-08-25,04:26:27,Kenzrosey
11195724217161697973,br_brtrios,8,2,4.0,1.2101724137931036,2022-08-25,04:08:29,Kenzrosey
7855164804261832386,br_brtrios,11,6,1.8333333333333333,1.022869565217391,2022-08-25,03:32:43,Kenzrosey
9098453631033733284,br_brquads,10,2,5.0,1.3887096774193544,2022-08-25,03:04:37,Kenzrosey
283468278208335430,br_brquads,0,1,0.0,1.5649166666666665,2022-08-25,02:57:55,Kenzrosey
3645328046101634291,br_brquads,8,2,4.0,0.9588034188034188,2022-08-25,02:38:13,Kenzrosey
3450519372525694754,br_brquads,11,2,5.5,0.8617500000000001,2022-08-25,02:25:24,Kenzrosey
10980737298680384182,br_brtrios,1,2,0.5,1.3475833333333331,2022-08-25,02:13:38,Kenzrosey
1724315581352522365,br_brquads,1,0,1.0,0.7616101694915256,2022-08-25,02:08:20,Kenzrosey
14734123129649109627,br_brquads,24,2,12.0,0.822231404958678,2022-08-25,01:44:04,Kenzrosey
9585425843634638191,br_brquads,11,5,2.2,1.0129166666666665,2022-08-25,01:20:13,Kenzrosey
7144843109884336074,br_brquads,1,1,1.0,1.2230769230769227,2022-08-25,01:13:15,Kenzrosey
12609449130175146358,br_brquads,19,2,9.5,0.9746610169491532,2022-08-25,00:47:11,Kenzrosey
1126533552182631346,br_brtrios,3,1,3.0,0.9380530973451321,2022-08-25,00:38:57,Kenzrosey
6715734592840770670,br_brtrios,15,2,7.5,0.9915254237288137,2022-08-25,00:21:30,Kenzrosey
6324484434271206674,br_brtrios,18,3,6.0,1.0810833333333334,2022-08-24,23:58:03,Kenzrosey
