MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time
8478250090202165121,br_brduos,22,0,22.0,1.145916666666667,06-27-2022,00:19:35
3343366035699748837,br_brduos,14,2,7.0,1.1228225806451617,06-27-2022,00:01:12
11031623636608382860,br_brduos,4,2,2.0,1.1773553719008267,06-26-2022,23:52:28
268505706977642057,br_brduos,18,2,9.0,1.0807258064516134,06-26-2022,23:34:12
13232936747473303746,br_brtrios,24,3,8.0,0.9670338983050849,06-26-2022,23:00:15
13075853238713194876,br_brtrios,8,4,2.0,1.093333333333333,06-26-2022,22:19:04
1175353851413069016,br_brtrios,0,0,0.0,1.2991869918699188,06-26-2022,22:15:55
4694746258545487942,br_brtrios,35,2,17.5,1.1460000000000004,06-26-2022,21:48:54
7040176517092038635,br_brtrios,0,0,0.0,1.5227906976744185,06-26-2022,21:46:36
16826139860764182713,br_brtrios,0,0,0.0,1.3533333333333337,06-26-2022,21:43:56
13182317866450529988,br_brtrios,27,2,13.5,1.0449152542372881,06-26-2022,21:18:14
16397754912147838638,br_brquads,19,2,9.5,1.2540336134453778,06-26-2022,20:55:03
15370163891868019616,br_brquads,9,2,4.5,1.100168067226891,06-26-2022,20:38:18
3892590603483381317,br_brquads,0,0,0.0,1.3765833333333333,06-26-2022,20:35:14
6118210420118876305,br_brtrios,6,4,1.5,1.2611764705882353,06-26-2022,20:04:04
13136327945505136601,br_brtrios,0,0,0.0,1.2919512195121947,06-26-2022,20:00:51
646104066376320206,br_brtrios,0,0,0.0,1.2872950819672127,06-26-2022,19:57:54
64862665039519376,br_brquads,0,0,0.0,1.193548387096774,06-26-2022,19:53:51
14258893344273280617,br_brquads,5,2,2.5,0.9405932203389827,06-26-2022,19:43:07
6669312823385591599,br_brtrios,31,2,15.5,1.1247058823529408,06-26-2022,19:13:13
