MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time,User
645242510752692891,br_brduos,19,0,19.0,1.2617647058823542,2022-10-06,20:06:23,Robert
7203966045110625153,br_brquads,3,3,1.0,0.8190000000000004,2022-10-06,19:54:41,Robert
15276511788054569078,br_brquads,35,1,35.0,0.7377966101694915,2022-10-06,19:26:57,Robert
8902059771014637012,br_brquads,5,2,2.5,1.3259836065573773,2022-10-06,19:17:04,Robert
10271914680255525773,br_brquads,19,2,9.5,1.146422764227642,2022-10-06,18:49:59,Robert
10165958737300936563,br_brduos,16,5,3.2,0.6996638655462184,2022-10-06,18:17:30,Robert
17156783253747033728,br_brduos,2,2,1.0,0.7206837606837605,2022-10-06,18:07:40,Robert
5231195538506902062,br_brduos,15,2,7.5,1.2058333333333329,2022-10-06,17:39:20,Robert
7012162888662828207,br_brduos,14,3,4.666666666666667,1.0566666666666662,2022-10-06,17:08:35,Robert
2631483458713069924,br_brduos,29,1,29.0,1.0082786885245905,2022-10-06,16:40:10,Robert
8810409228149875210,br_brduos,21,1,21.0,0.8393859649122808,2022-10-06,16:16:20,Robert
