MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time
15987021219845826576,br_brquads,15,2,7.5,1.2871074380165293,06-18-2022,00:59:07
4513155388534562183,br_brtrios,13,4,3.25,1.101848739495798,06-18-2022,00:29:10
9602003555438590385,br_brtrios,3,2,1.5,1.2799166666666666,06-18-2022,00:10:44
8489053759420473227,br_brtrios,17,1,17.0,1.1869491525423734,06-17-2022,23:45:09
2724238992435937884,br_brtrios,13,2,6.5,1.3575409836065573,06-17-2022,23:15:03
17630316954682897719,br_brtrios,18,3,6.0,1.0134146341463413,06-17-2022,22:44:39
661084704910124361,br_brduos,22,1,22.0,1.0659166666666664,06-17-2022,22:17:48
13668437370402627555,br_brduos,21,2,10.5,1.0348739495798323,06-17-2022,21:46:48
5516940926579154511,br_brduos,9,2,4.5,1.169083333333333,06-17-2022,21:32:33
3746315677809748991,br_brtrios,16,2,8.0,1.0065873015873015,06-17-2022,21:08:27
18180529714754796064,br_brtrios,30,1,30.0,0.8814406779661014,06-17-2022,20:39:32
16751542348368965252,br_brtrios,13,1,13.0,1.1285123966942152,06-17-2022,20:16:32
11432697808725193826,br_brtrios,17,2,8.5,0.9824166666666664,06-17-2022,19:50:42
7104559635372467425,br_brtrios,36,1,36.0,0.8720175438596488,06-17-2022,19:24:38
15540150562131613591,br_brquads,13,2,6.5,1.2056799999999996,06-17-2022,19:04:56
5357772612049626162,br_brquads,31,2,15.5,0.7842857142857144,06-17-2022,18:41:46
13612125575711762935,br_brtrios,0,1,0.0,1.3004958677685954,06-17-2022,18:36:18
8530006503523787612,br_brtrios,0,0,0.0,1.280162601626016,06-17-2022,18:34:01
408883435650108156,br_brtrios,12,4,3.0,0.8250442477876114,06-17-2022,18:09:48
13787471285718947096,br_brquads,22,2,11.0,1.2882203389830502,06-17-2022,17:47:12
