MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time,User
1263869334949952929,br_tdbd_playlist_wz345/cal_titanium_quads,30,0,30.0,0.8469333333333334,2022-08-16,13:54:39,Frozone
9609029702486844348,br_tdbd_playlist_wz345/cal_titanium_quads,11,5,2.2,1.2261842105263163,2022-08-16,13:25:42,Frozone
11761219132718554234,br_tdbd_playlist_wz345/cal_titanium_quads,13,5,2.6,1.1154605263157897,2022-08-16,13:03:41,Frozone
8536284108369450745,br_tdbd_playlist_wz345/cal_titanium_quads,20,2,10.0,0.7992517006802722,2022-08-16,12:41:10,Frozone
12745996308962307225,br_tdbd_playlist_wz345/cal_titanium_quads,5,4,1.25,0.9145751633986925,2022-08-16,12:18:41,Frozone
15803176948689614679,br_tdbd_playlist_wz345/cal_titanium_quads,14,2,7.0,1.1115231788079463,2022-08-16,11:58:42,Frozone
9953519924321408129,br_tdbd_playlist_wz345/cal_titanium_quads,17,2,8.5,1.001655629139073,2022-08-16,11:36:46,Frozone
10080781111963261413,br_tdbd_playlist_wz345/cal_titanium_quads,17,4,4.25,1.0713999999999997,2022-08-16,11:11:12,Frozone
15666742562837782399,br_tdbd_playlist_wz345/cal_titanium_quads,22,3,7.333333333333333,0.7685906040268458,2022-08-16,10:47:41,Frozone
8596320269456619562,br_tdbd_playlist_wz345/cal_titanium_quads,24,1,24.0,1.0011842105263153,2022-08-16,10:26:16,Frozone
8040934619325338459,br_tdbd_playlist_wz345/cal_titanium_quads,22,2,11.0,1.1382119205298016,2022-08-16,10:00:39,Frozone
15420696875444821851,br_rebirth_reverse_playlist_wz340/fortkeep_res_solo,8,0,8.0,0.9993478260869565,2022-08-16,09:52:14,Frozone
484215012771825054,br_rebirth_playlist_wz340/fortkeep_res_quad,8,4,2.0,1.075,2022-08-15,14:19:23,Frozone
11222707625802802148,br_rebirth_playlist_wz340/fortkeep_res_quad,26,2,13.0,1.0292500000000002,2022-08-15,14:03:00,Frozone
3166997133532392969,br_brsolo,3,1,3.0,1.0980000000000003,2022-08-15,13:57:02,Frozone
7928573515424087349,br_brsolo,2,2,1.0,1.1563865546218484,2022-08-15,13:50:43,Frozone
6907866481165200358,br_brsolo,13,2,6.5,1.119159663865546,2022-08-15,13:30:42,Frozone
3614780705180443795,br_brsolo,6,2,3.0,0.9698305084745765,2022-08-15,13:19:37,Frozone
5875251636600804913,br_brsolo,2,2,1.0,1.1740833333333331,2022-08-15,13:09:29,Frozone
15073548464376984815,br_tdbd_playlist_wz345/cal_titanium_quads,8,5,1.6,1.2608609271523175,2022-08-15,12:47:12,Frozone
