MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time
12935432068107502614,br_brtrios,11,6,1.8333333333333333,1.2700826446280988,06-28-2022,14:38:04
15072532276327141875,br_brtrios,21,3,7.0,1.2678333333333327,06-28-2022,14:09:49
7807853035337946228,br_brtrios,19,4,4.75,1.1486666666666663,06-28-2022,13:38:34
13035189244128386946,br_brquads,30,3,10.0,0.9546610169491532,06-28-2022,13:02:39
10756709276033095528,br_brtrios,20,3,6.666666666666667,1.2580833333333337,06-28-2022,12:35:52
4182378633717651503,br_brtrios,18,2,9.0,1.0216806722689078,06-28-2022,12:08:44
17855707839445734233,br_brtrios,5,2,2.5,1.2802521008403367,06-28-2022,12:02:14
1150572625750790521,br_brtrios,16,3,5.333333333333333,1.027105263157895,06-28-2022,11:35:07
1903973516503719952,br_brquads,25,3,8.333333333333334,0.7286206896551722,06-28-2022,11:04:09
6902527769400696013,br_brquads,10,1,10.0,1.006097560975609,06-28-2022,10:36:21
4997924103299816226,br_brquads,13,1,13.0,1.0453846153846158,06-28-2022,10:09:17
13727150006961774657,br_brquads,12,5,2.4,0.9186440677966107,06-28-2022,09:42:58
4064843406814577080,br_brquads,9,5,1.8,1.0705882352941172,06-28-2022,09:21:00
8448095827250601270,br_brtrios,15,3,5.0,1.0392727272727273,06-28-2022,08:51:41
10758529091560679803,br_brtrios,9,1,9.0,1.2745454545454549,06-28-2022,08:18:14
2625764208425986131,br_brtrios,14,1,14.0,1.1451282051282052,06-28-2022,07:52:27
16327095120900670419,br_brtrios,0,0,0.0,1.3141791044776123,06-28-2022,07:47:32
3886198186980353647,br_brtrios,3,2,1.5,1.2142045454545456,06-28-2022,07:17:33
1724105509738694486,br_brtrios,19,1,19.0,1.3803157894736848,06-28-2022,06:50:34
10219881537768869600,br_brtrios,6,0,6.0,1.1435714285714287,06-28-2022,06:14:36
