MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time
16576360513449464056,br_brtrios,5,2,2.5,1.387226890756303,06-30-2022,01:36:38
13639140227964951295,br_brtrios,10,4,2.5,1.1309322033898301,06-30-2022,01:15:17
7065379174486373652,br_rebirth_playlist_wz340/fortkeep_res_quad,14,4,3.5,0.7914634146341463,06-30-2022,01:03:26
18171526756776736034,br_rebirth_playlist_wz340/fortkeep_res_quad,20,0,20.0,0.85025641025641,06-30-2022,00:46:32
2095755739227727382,br_rebirth_playlist_wz340/fortkeep_res_quad,18,4,4.5,1.012051282051282,06-30-2022,00:27:38
6697037277785889931,br_rebirth_playlist_wz340/fortkeep_res_quad,18,5,3.6,1.1690196078431374,06-30-2022,00:11:51
2228130992978857074,br_rebirth_playlist_wz340/fortkeep_res_trios,4,7,0.5714285714285714,1.182608695652174,06-29-2022,23:57:54
10977299156641640381,br_rebirth_playlist_wz340/fortkeep_res_quad,4,2,2.0,1.0558536585365854,06-29-2022,23:50:01
3379138880999169563,br_rebirth_playlist_wz340/fortkeep_res_trios,23,2,11.5,0.9369230769230769,06-29-2022,23:34:31
4665792773443316948,br_rebirth_playlist_wz340/fortkeep_res_duos,22,0,22.0,0.8556521739130436,06-29-2022,23:17:12
12103272332361073820,br_rebirth_playlist_wz340/fortkeep_res_duos,3,1,3.0,0.9513636363636361,06-29-2022,23:13:05
13472923773577368812,br_rebirth_playlist_wz340/fortkeep_res_quad,18,3,6.0,1.011707317073171,06-29-2022,22:55:11
