MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time
13337771879855123014,br_brtrios,5,2,2.5,1.2329104477611934,06-14-2022,21:29:02
15863306510441857598,br_brtrios,2,2,1.0,1.3155833333333335,06-14-2022,21:16:48
9225767054919978994,br_brquads,12,3,4.0,1.226557377049182,06-14-2022,20:50:53
2262037431488419319,br_brquads,15,2,7.5,1.1915833333333332,06-14-2022,20:25:33
5598414726244907608,br_brquads,15,3,5.0,1.2360169491525421,06-14-2022,20:02:05
15241753489215179446,br_brquads,8,2,4.0,1.045206611570248,06-14-2022,19:42:22
8403787134639495239,br_brquads,17,2,8.5,0.8061344537815129,06-14-2022,18:59:22
16725599262451846662,br_brquads,10,3,3.3333333333333335,1.0823333333333334,06-14-2022,18:41:19
9445506619681168832,br_brtrios,9,4,2.25,0.9838135593220333,06-14-2022,18:17:12
13820797916976307428,br_rebirth_rbrthtrios,14,3,4.666666666666667,1.263181818181818,06-13-2022,21:24:00
7304433036067889802,br_rebirth_rbrthtrios,2,2,1.0,1.2335555555555557,06-13-2022,21:18:26
17437495772323962669,br_rebirth_rbrthquad,14,2,7.0,1.2047500000000002,06-13-2022,21:03:17
13344678486932669946,br_brquads,24,2,12.0,1.197295081967213,06-13-2022,20:33:45
7144517901724444213,br_brquads,20,3,6.666666666666667,1.1859504132231398,06-13-2022,20:02:49
