MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time
12181084351739949453,br_brquads,22,4,5.5,1.0984999999999998,06-20-2022,17:57:43
10767284238905856611,br_brquads,8,2,4.0,1.479421487603305,06-20-2022,17:30:47
2103700664381378709,br_brquads,10,3,3.3333333333333335,1.3419166666666673,06-20-2022,17:15:34
6949176366440930105,br_brquads,0,0,0.0,1.297416666666667,06-20-2022,17:10:55
17559703168241736822,br_brquads,9,3,3.0,1.2452000000000003,06-20-2022,16:30:41
5668366127117872094,br_brquads,0,0,0.0,1.203781512605042,06-20-2022,15:43:16
12271353314380609490,br_respect_playlist_wz335/respect,22,2,11.0,1.0853781512605036,06-20-2022,13:46:51
15927289636295995213,br_respect_playlist_wz335/respect,23,0,23.0,1.0352941176470587,06-20-2022,13:26:36
15071221553352810102,br_respect_playlist_wz335/respect,19,0,19.0,0.8145762711864403,06-20-2022,13:07:22
13212115291558569477,br_brsolo,27,0,27.0,1.171083333333334,06-20-2022,12:35:51
13270268341578662687,br_brsolo,9,2,4.5,1.2952542372881348,06-20-2022,12:22:01
15203006816738590336,br_brsolo,12,2,6.0,1.1581512605042021,06-20-2022,12:00:57
