MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time
17469095135908280620,br_brquads,27,1,27.0,1.1248333333333327,06-22-2022,19:07:15
18233047495295958562,br_brquads,22,3,7.333333333333333,1.111512605042017,06-22-2022,18:36:31
14432190295451745598,br_brquads,7,2,3.5,1.1900763358778632,06-22-2022,18:19:52
15703288661809027497,br_brquads,12,3,4.0,1.1853333333333338,06-22-2022,17:58:09
16240667539202340578,br_brquads,14,4,3.5,1.0892500000000003,06-22-2022,17:26:13
5153512257285734912,br_brquads,25,3,8.333333333333334,0.8977966101694913,06-22-2022,17:00:24
1438476453440334043,br_gold_war_playlist_wz340/gld_pldr,17,7,2.4285714285714284,1.1342000000000008,06-22-2022,16:46:47
174243149753682457,br_gold_war_playlist_wz340/gld_pldr,41,9,4.555555555555555,0.9773770491803283,06-22-2022,16:27:04
14427800503325941738,br_gold_war_playlist_wz340/gld_pldr,4,2,2.0,1.045819672131148,06-22-2022,16:21:31
15584174446694063952,br_gold_war_playlist_wz340/gld_pldr,0,0,0.0,1.0039495798319333,06-22-2022,16:17:36
17006220461756948303,br_gold_war_playlist_wz340/gld_pldr,39,7,5.571428571428571,0.8838333333333335,06-22-2022,15:55:25
4359845825031258760,br_rebirth_playlist_wz340/fortkeep_res_trios,16,4,4.0,1.2556818181818181,06-22-2022,15:38:47
13205543700429064960,br_rebirth_playlist_wz340/fortkeep_res_trios,0,0,0.0,1.2699999999999998,06-22-2022,15:17:44
9984931542059629769,br_rebirth_playlist_wz340/fortkeep_res_trios,14,5,2.8,1.3413043478260867,06-22-2022,15:00:25
10197347381487855981,br_rebirth_playlist_wz340/fortkeep_res_quad,12,9,1.3333333333333333,1.5097560975609756,06-22-2022,14:42:44
14062206902470325233,br_rebirth_playlist_wz340/fortkeep_res_trios,11,3,3.6666666666666665,1.3882608695652174,06-22-2022,14:27:04
1654367137970845725,br_rebirth_playlist_wz340/fortkeep_res_trios,9,2,4.5,1.4377272727272727,06-22-2022,14:12:10
7931991066248491411,br_rebirth_playlist_wz340/fortkeep_res_trios,13,3,4.333333333333333,1.4473333333333336,06-22-2022,13:56:08
5948802243424081146,br_rebirth_playlist_wz340/fortkeep_res_trios,14,2,7.0,1.0436363636363633,06-22-2022,13:37:03
4638550591737381517,br_rebirth_playlist_wz340/fortkeep_res_trios,19,2,9.5,1.4836956521739126,06-22-2022,13:18:23
