MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time,User
54421888412479986,br_brduos,11,2,5.5,1.1224369747899157,2022-09-14,14:25:27,BBREADMAN
8445465060137772341,br_brduos,29,1,29.0,1.2849999999999995,2022-09-14,13:55:58,BBREADMAN
4892997917825662263,br_brsolo,4,2,2.0,1.0202499999999999,2022-09-14,13:38:30,BBREADMAN
13988267336485720932,br_brsolo,29,1,29.0,1.1278333333333337,2022-09-14,13:09:25,BBREADMAN
1911242009043576702,br_brsolo,25,1,25.0,1.0860504201680674,2022-09-14,12:37:59,BBREADMAN
8304535055611686215,br_brsolo,0,1,0.0,0.9988333333333332,2022-09-13,18:49:14,BBREADMAN
15634130361561321774,br_brsolo,9,2,4.5,1.09344537815126,2022-09-13,18:35:24,BBREADMAN
482680756494732480,br_brsolo,8,3,2.6666666666666665,1.1727049180327873,2022-09-13,18:07:23,BBREADMAN
10824678567374781256,br_brduos,19,3,6.333333333333333,1.341083333333333,2022-09-13,17:32:09,BBREADMAN
1399181637039031932,br_brduos,2,2,1.0,1.232333333333333,2022-09-13,17:16:37,BBREADMAN
300256045329793564,br_brsolo,22,0,22.0,1.1365833333333326,2022-09-13,16:41:56,BBREADMAN
1654379160353632189,br_brsolo,5,2,2.5,0.9689430894308942,2022-09-13,16:31:20,BBREADMAN
14707008752099276353,br_brduos,13,3,4.333333333333333,1.3809243697478992,2022-09-13,16:07:05,BBREADMAN
15670681291744426442,br_brtrios,27,1,27.0,1.002148760330578,2022-09-13,15:38:03,BBREADMAN
15852822250036282891,br_brduos,18,2,9.0,1.2998360655737704,2022-09-13,15:02:19,BBREADMAN
7091267334737130797,br_brduos,10,1,10.0,0.9740336134453781,2022-09-13,14:31:15,BBREADMAN
17662282127392150420,br_brduos,0,0,0.0,0.9419008264462815,2022-09-13,14:22:56,BBREADMAN
1450848579489400953,br_brduos,17,2,8.5,0.9835833333333337,2022-09-13,13:58:00,BBREADMAN
928120834564720497,br_brduos,5,2,2.5,0.8810084033613442,2022-09-13,13:43:53,BBREADMAN
3312670724882397233,br_brduos,24,2,12.0,1.31130081300813,2022-09-13,13:12:56,BBREADMAN
