MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time
15726203939569233824,br_rebirth_rbrthquad,4,12,0.3333333333333333,1.1415384615384614,06-16-2022,21:10:57
9222115185851597529,br_rebirth_rbrthquad,21,3,7.0,1.071951219512195,06-16-2022,20:55:13
13859131918674128479,br_rebirth_rbrthduos,2,2,1.0,1.1163829787234043,06-16-2022,20:48:38
17107888028441013718,br_rebirth_reverse_playlist_wz325/rbrthsolos,30,2,15.0,1.0006382978723407,06-16-2022,20:33:47
3603568151216790894,br_rebirth_reverse_playlist_wz325/rbrthsolos,34,1,34.0,0.8782978723404252,06-16-2022,20:16:13
15348871559406747118,br_rebirth_rbrthquad,24,3,8.0,0.9782926829268295,06-16-2022,20:01:20
14993978236767569155,br_rebirth_rbrthquad,1,2,0.5,1.0107692307692304,06-16-2022,19:55:55
16437491535323345347,br_rebirth_rbrthquad,1,1,1.0,1.1297560975609757,06-16-2022,19:52:30
10790391384803885612,br_rebirth_reverse_playlist_wz325/rbrthsolos,24,3,8.0,0.9039130434782608,06-16-2022,19:40:23
7171160570310400655,br_rebirth_reverse_playlist_wz325/rbrthsolos,13,2,6.5,0.8241666666666666,06-16-2022,19:33:54
