MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time
6745756322694953255,br_rebirth_playlist_wz340/fortkeep_res_quad,11,6,1.8333333333333333,1.3827500000000001,06-24-2022,19:16:26
849717656861066125,br_rebirth_playlist_wz340/fortkeep_res_quad,26,3,8.666666666666666,1.248205128205128,06-24-2022,18:57:32
7159414693612344811,br_rebirth_playlist_wz340/fortkeep_res_quad,19,5,3.8,1.1649999999999998,06-24-2022,18:41:23
6938759336033091416,br_rebirth_playlist_wz340/fortkeep_res_quad,16,4,4.0,1.2737499999999997,06-24-2022,18:26:49
62409284490376391,br_rebirth_playlist_wz340/fortkeep_res_quad,12,6,2.0,1.22775,06-24-2022,18:06:37
12275628363381610469,br_rebirth_playlist_wz340/fortkeep_res_quad,21,4,5.25,1.171315789473684,06-24-2022,17:50:20
9046615763463866702,br_rebirth_playlist_wz340/fortkeep_res_quad,10,5,2.0,1.2252500000000004,06-24-2022,17:37:32
4448016274521019788,br_rebirth_playlist_wz340/fortkeep_res_quad,13,1,13.0,1.1326829268292686,06-24-2022,17:29:15
14625140700749502953,br_rebirth_playlist_wz340/fortkeep_res_quad,35,3,11.666666666666666,1.09325,06-24-2022,14:42:35
9058369263149576979,br_rebirth_playlist_wz340/fortkeep_res_quad,8,1,8.0,1.0792682926829271,06-24-2022,14:34:35
10726510814314451098,br_rebirth_playlist_wz340/fortkeep_res_quad,8,1,8.0,1.0319999999999998,06-24-2022,14:28:49
8462079720432513377,br_rebirth_reverse_playlist_wz340/fortkeep_res_solo,6,2,3.0,1.0779166666666669,06-24-2022,14:22:42
