MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time
16489311920683776024,br_vg_royale_quads,29,2,14.5,0.8804861111111114,03-18-2022,23:44:07
18417572962061991782,br_vg_royale_quads,6,3,2.0,1.2607189542483663,03-18-2022,23:33:50
10509653439591805386,br_vg_royale_quads,6,8,0.75,1.2682000000000002,03-18-2022,23:10:11
12939367673655976483,br_vg_royale_quads,1,0,1.0,1.1225490196078436,03-18-2022,23:05:06
13356204721199783117,br_vg_royale_quads,16,1,16.0,1.1624025974025964,03-18-2022,22:51:42
14795372707190543254,br_vg_royale_quads,26,2,13.0,0.6988,03-18-2022,22:25:40
1532330849154994735,br_vg_royale_quads,16,2,8.0,1.0135333333333338,03-18-2022,22:08:18
7326834334449830432,br_vg_royale_quads,21,6,3.5,1.0369736842105268,03-18-2022,21:35:04
2868769083663596277,br_vg_royale_quads,0,1,0.0,1.1570322580645156,03-18-2022,21:29:46
10369930164577116465,br_vg_royale_quads,21,3,7.0,0.8299315068493152,03-18-2022,21:08:03
7554199176916991334,br_vg_royale_quads,8,2,4.0,0.8631081081081083,03-18-2022,20:52:32
15533155784160400024,br_vg_royale_trios,10,2,5.0,1.018993288590604,03-18-2022,19:21:41
9022934892341130706,br_vg_royale_quads,8,2,4.0,0.940896551724138,03-18-2022,18:48:24
3520257075196130540,br_vg_royale_quads,18,4,4.5,0.9526666666666669,03-17-2022,21:34:18
10149063124834871846,br_vg_royale_quads,3,3,1.0,1.2642384105960256,03-17-2022,21:22:48
6035993332019201265,br_vg_royale_quads,0,0,0.0,0.9587919463087241,03-17-2022,21:18:07
13384037865763458072,br_vg_royale_quads,20,2,10.0,0.9713245033112576,03-17-2022,20:54:49
