MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time,User
5568047149260330348,br_brquads,0,0,0.0,1.1550000000000002,2022-09-10,22:11:38,Huskerrs
3369466284107587266,br_brquads,12,3,4.0,1.2810483870967748,2022-09-10,21:45:51,Huskerrs
9189308427142690683,br_brquads,4,2,2.0,1.302333333333333,2022-09-10,21:33:49,Huskerrs
8971008005168965195,br_brquads,14,2,7.0,1.122822580645161,2022-09-10,21:11:13,Huskerrs
6587128200565955071,br_brquads,0,0,0.0,1.3412499999999996,2022-09-10,21:06:48,Huskerrs
10348109224829921118,br_brquads,0,0,0.0,1.3373983739837403,2022-09-10,21:04:48,Huskerrs
13059132756850356584,br_brquads,0,0,0.0,1.138655462184874,2022-09-10,21:02:06,Huskerrs
866354651297239226,br_brquads,28,1,28.0,1.121416666666666,2022-09-10,20:34:24,Huskerrs
9135079141061442115,br_brquads,7,0,7.0,1.2770247933884296,2022-09-10,20:23:13,Huskerrs
5554210941843778271,br_brquads,8,3,2.6666666666666665,1.1775833333333345,2022-09-10,20:06:20,Huskerrs
2189417960122962925,br_brquads,8,0,8.0,1.1416528925619833,2022-09-10,19:54:16,Huskerrs
7644612373527866897,br_brquads,9,0,9.0,0.8377500000000003,2022-09-10,19:46:15,Huskerrs
5485269536399563321,br_brtrios,7,2,3.5,0.9863865546218493,2022-09-10,19:18:31,Huskerrs
14011510242580318876,br_brquads,2,2,1.0,1.2028813559322042,2022-09-10,19:11:45,Huskerrs
5496082839850382342,br_brquads,0,0,0.0,1.3121487603305788,2022-09-10,19:03:07,Huskerrs
2911430785904590354,br_brquads,3,2,1.5,1.2271666666666663,2022-09-10,18:45:03,Huskerrs
5188798484325250256,br_mmp_playlist_wz350/mmp,12,4,3.0,0.9269999999999999,2022-09-10,18:29:01,Huskerrs
5947461603056131338,br_mmp_playlist_wz350/mmp,7,2,3.5,0.9532499999999997,2022-09-10,18:15:54,Huskerrs
13179533669886001599,br_brquads,15,0,15.0,0.8737500000000006,2022-09-10,17:45:30,Huskerrs
693884904792761644,br_brquads,15,2,7.5,1.1126050420168063,2022-09-10,17:15:31,Huskerrs
