MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time,User
13461487839225748276,br_brtrios,21,4,5.25,1.1611666666666671,2022-08-17,16:33:00,Huskerrs
18031442596626507999,br_brtrios,27,1,27.0,1.0500000000000003,2022-08-17,16:05:16,Huskerrs
16368069019312860868,br_brtrios,34,2,17.0,0.7953097345132745,2022-08-17,15:37:04,Huskerrs
2757414837436512100,br_brtrios,6,2,3.0,1.0072881355932197,2022-08-17,15:29:10,Huskerrs
12124936763350463038,br_brtrios,9,3,3.0,1.334793388429752,2022-08-17,15:16:36,Huskerrs
11465434531140769011,br_brsolo,1,1,1.0,1.0105833333333336,2022-08-17,15:07:24,Huskerrs
1249621837874210988,br_brsolo,9,2,4.5,1.1076033057851242,2022-08-17,14:57:49,Huskerrs
11003444034696884143,br_brsolo,25,3,8.333333333333334,1.1370833333333337,2022-08-17,14:33:53,Huskerrs
29754615680692752,br_brtrios,16,4,4.0,0.8414285714285717,2022-08-17,14:13:41,Huskerrs
3138582091982592083,br_brtrios,6,2,3.0,0.873451327433628,2022-08-17,14:05:16,Huskerrs
16790953007822989093,br_brtrios,0,2,0.0,1.2522500000000003,2022-08-17,13:59:19,Huskerrs
2166311811744799362,br_tdbd_playlist_wz345/cal_titanium_quads,15,2,7.5,1.0821192052980129,2022-08-17,13:38:30,Huskerrs
2738430885841258488,br_tdbd_playlist_wz345/cal_titanium_quads,26,3,8.666666666666666,0.6771523178807949,2022-08-17,13:14:14,Huskerrs
5200269956844858731,br_tdbd_playlist_wz345/cal_titanium_quads,4,2,2.0,1.0574838709677414,2022-08-17,13:06:23,Huskerrs
14286945281938644389,br_brtrios,11,2,5.5,0.9018018018018018,2022-08-17,12:51:27,Huskerrs
618525908907929969,br_brtrios,12,2,6.0,0.7200884955752217,2022-08-17,12:36:52,Huskerrs
