MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time
17070257507699167003,br_rebirth_rbrthquad,0,0,0.0,1.0134146341463415,03-19-2022,21:39:40
5356256280974116887,br_vg_royale_quads,1,2,0.5,0.9619078947368421,03-19-2022,21:19:43
7112432664651342619,br_vg_royale_quads,1,2,0.5,0.8459872611464969,03-19-2022,21:13:28
14506911438465300223,br_vg_royale_quads,7,3,2.3333333333333335,0.8892715231788078,03-19-2022,20:33:50
2240230701209518993,br_vg_royale_quads,9,3,3.0,1.1149664429530204,03-19-2022,20:53:14
5893877517529420919,br_vg_royale_quads,21,3,7.0,0.8782119205298015,03-19-2022,19:59:14
398627713365786819,br_vg_royale_quads,0,0,0.0,0.7304109589041097,03-19-2022,19:47:39
12987009672558269663,br_vg_royale_quads,22,4,5.5,0.7863013698630134,03-19-2022,19:18:38
16488555955403669208,br_vg_royale_quads,1,2,0.5,0.8525850340136055,03-19-2022,19:10:52
3073054011293630543,br_vg_royale_quads,24,4,6.0,0.6884615384615388,03-19-2022,18:49:39
3887134458554720768,br_vg_royale_quads,16,5,3.2,0.9967105263157897,03-19-2022,18:21:24
3846568036127952808,br_vg_royale_quads,20,4,5.0,0.8023129251700681,03-19-2022,17:49:52
482948838513536534,br_vg_royale_quads,11,1,11.0,0.9151973684210535,03-19-2022,17:23:36
3296823968195144488,br_vg_royale_quads,15,2,7.5,0.9330201342281876,03-19-2022,16:53:25
6310591502642665236,br_vg_royale_quads,10,3,3.3333333333333335,1.0454901960784324,03-19-2022,16:30:31
16720036516561474184,br_vg_royale_quads,20,2,10.0,0.9827272727272731,03-19-2022,16:05:48
12468258878971866957,br_vg_royale_quads,17,3,5.666666666666667,1.005231788079471,03-19-2022,15:38:08
2191608942485811242,br_vg_royale_quads,7,2,3.5,1.2202000000000006,03-19-2022,15:27:54
3477564060896956028,br_vg_royale_quads,24,2,12.0,0.8456164383561643,03-19-2022,15:02:49
9791702204152776726,br_vg_royale_quads,18,2,9.0,0.7978523489932889,03-19-2022,14:37:20
