MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time
6252547681672457075,br_rebirth_playlist_wz340/fortkeep_res_duos,14,1,14.0,1.2145652173913044,06-28-2022,18:08:27
8648963880455038760,br_brsolo,13,1,13.0,1.1325,06-28-2022,17:28:43
8401384326631492971,br_brtrios,13,3,4.333333333333333,1.4628925619834716,06-28-2022,10:38:19
2602903238180089172,br_brtrios,0,0,0.0,1.296859504132231,06-28-2022,10:36:35
16335413014826989149,br_brtrios,20,0,20.0,0.9459459459459457,06-28-2022,10:02:09
15698246810909406164,br_brtrios,14,3,4.666666666666667,1.1415652173913047,06-28-2022,09:30:55
8346842701370607164,br_brtrios,0,0,0.0,0.9790000000000003,06-28-2022,09:28:57
17085242321915397511,br_brtrios,10,0,10.0,1.325798319327731,06-28-2022,08:56:06
48233395466677579,br_brtrios,0,0,0.0,1.2199999999999998,06-28-2022,08:53:10
468376595324814260,br_gold_war_playlist_wz340/gld_pldr,10,3,3.3333333333333335,0.8482203389830507,06-28-2022,08:25:24
6572753840637694926,br_gold_war_playlist_wz340/gld_pldr,7,1,7.0,0.9671428571428571,06-28-2022,08:07:21
7310780321136902908,br_gold_war_playlist_wz340/gld_pldr,1,0,1.0,0.7426050420168067,06-28-2022,07:42:04
8295507637468990424,br_gold_war_playlist_wz340/gld_pldr,16,4,4.0,0.8081666666666666,06-28-2022,07:17:43
7029421780591725492,br_brtrios,12,3,4.0,1.1146728971962616,06-27-2022,16:26:12
15119523373095483863,br_brquads,5,4,1.25,1.2278095238095237,06-27-2022,16:04:14
12430635654865198807,br_brquads,14,2,7.0,1.3357303370786515,06-27-2022,15:38:06
4336218725059644962,br_brquads,16,1,16.0,1.1306666666666676,06-27-2022,15:03:46
7037169966609650562,br_brquads,14,1,14.0,1.1324742268041235,06-27-2022,14:36:12
6024940579884876394,br_rebirth_playlist_wz340/fortkeep_res_trios,0,1,0.0,1.1152830188679244,06-27-2022,14:31:49
10145100067083138240,br_brquads,5,3,1.6666666666666667,0.9758333333333329,06-27-2022,12:24:11
