MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time
12397901099350606046,br_brduos,14,1,14.0,1.0722330097087378,06-24-2022,14:27:33
3538366019805978101,br_brduos,13,4,3.25,1.534333333333333,06-24-2022,14:03:43
1360109828331820557,br_brduos,19,1,19.0,1.3985245901639345,06-24-2022,12:15:25
15631507540141766996,br_rebirth_playlist_wz340/fortkeep_res_duos,10,1,10.0,1.4304347826086958,06-24-2022,11:58:09
9186587320526928542,br_rebirth_playlist_wz340/fortkeep_res_duos,8,2,4.0,1.2013333333333334,06-24-2022,11:46:23
7239526527805543184,br_rebirth_playlist_wz340/fortkeep_res_duos,13,5,2.6,1.0241304347826088,06-24-2022,11:28:13
16622144839458660342,br_rebirth_playlist_wz340/fortkeep_res_duos,8,0,8.0,1.1628260869565223,06-24-2022,11:13:24
10745925058520328217,br_rebirth_playlist_wz340/fortkeep_res_duos,3,2,1.5,1.4184782608695652,06-24-2022,11:01:32
14911801712227696890,br_rebirth_playlist_wz340/fortkeep_res_duos,2,2,1.0,1.263695652173913,06-24-2022,10:53:24
5753691874389462573,br_rebirth_playlist_wz340/fortkeep_res_duos,9,2,4.5,1.0575,06-24-2022,10:35:39
16747783425669311949,br_rebirth_playlist_wz340/fortkeep_res_duos,1,1,1.0,1.2473913043478262,06-24-2022,10:30:29
8904623242300326541,br_rebirth_playlist_wz340/fortkeep_res_duos,1,2,0.5,1.1530434782608694,06-24-2022,10:22:09
438003609341274116,br_rebirth_playlist_wz340/fortkeep_res_duos,8,2,4.0,1.1778260869565218,06-24-2022,10:08:27
10941948960274242088,br_rebirth_playlist_wz340/fortkeep_res_duos,13,3,4.333333333333333,0.99,06-24-2022,09:50:16
1716350115586573108,br_rebirth_playlist_wz340/fortkeep_res_duos,6,1,6.0,1.0539130434782604,06-24-2022,09:37:15
16741620017079791609,br_rebirth_playlist_wz340/fortkeep_res_quad,7,4,1.75,1.2338636363636368,06-24-2022,09:24:06
979962347111655739,br_rebirth_playlist_wz340/fortkeep_res_duos,10,2,5.0,1.2510869565217393,06-23-2022,19:53:27
4454160385954211541,br_brduos,2,1,2.0,0.9958823529411767,06-23-2022,19:40:34
5660361704764709673,br_brduos,13,4,3.25,1.384672131147541,06-23-2022,19:09:21
12974957210812856416,br_brduos,9,2,4.5,1.2588333333333328,06-23-2022,18:51:19
