MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time,User
9536126467092441062,br_brsolo,0,0,0.0,1.0912605042016799,2022-07-09,19:13:36,Nigel
2301631475351773562,br_brsolo,7,2,3.5,1.047983193277311,2022-07-09,18:46:07,Nigel
17288137452191651904,br_rebirth_playlist_wz340/fortkeep_extreme,15,4,3.75,1.1316666666666664,2022-07-09,18:28:02,Nigel
9805551856020379949,br_brsolo,26,2,13.0,0.9392561983471076,2022-07-09,17:42:10,Nigel
7101414610011265767,br_rebirth_playlist_wz340/fortkeep_extreme,17,4,4.25,0.7462500000000001,2022-07-09,16:28:46,Nigel
17939169634850235,br_rebirth_playlist_wz340/fortkeep_extreme,22,4,5.5,0.8788135593220338,2022-07-09,16:10:17,Nigel
2486667305362499234,br_rebirth_playlist_wz340/fortkeep_extreme,22,2,11.0,0.8469999999999996,2022-07-09,15:50:41,Nigel
9827689545063258318,br_rebirth_playlist_wz340/fortkeep_extreme,26,3,8.666666666666666,0.896271186440678,2022-07-09,15:31:44,Nigel
3100157348224384063,br_rebirth_playlist_wz340/fortkeep_extreme,21,3,7.0,1.0163333333333333,2022-07-09,15:13:16,Nigel
17585223373421189095,br_brduos,7,2,3.5,1.3488429752066118,2022-07-09,14:46:04,Nigel
6959220588368924223,br_brduos,26,0,26.0,0.9719008264462806,2022-07-09,14:16:00,Nigel
2538576145592671050,br_rebirth_playlist_wz340/fortkeep_extreme,13,4,3.25,1.1310000000000002,2022-07-09,10:16:23,Nigel
2605245303763468703,br_rebirth_playlist_wz340/fortkeep_extreme,19,5,3.8,0.9608771929824561,2022-07-09,09:57:56,Nigel
9306693411409955114,br_rebirth_playlist_wz340/fortkeep_extreme,15,4,3.75,1.364166666666666,2022-07-09,09:37:38,Nigel
5441884114843528484,br_rebirth_playlist_wz340/fortkeep_extreme,20,3,6.666666666666667,1.1316666666666677,2022-07-09,09:20:56,Nigel
11206015979366443082,br_rebirth_playlist_wz340/fortkeep_extreme,20,2,10.0,1.0635000000000001,2022-07-09,09:03:54,Nigel
17003938626879401209,br_rebirth_playlist_wz340/fortkeep_extreme,13,1,13.0,1.0961016949152542,2022-07-09,08:51:01,Nigel
4158978782283658064,br_rebirth_playlist_wz340/fortkeep_extreme,16,3,5.333333333333333,1.0044827586206897,2022-07-09,08:24:14,Nigel
16875243404870383878,br_rebirth_playlist_wz340/fortkeep_extreme,8,3,2.6666666666666665,0.9691525423728812,2022-07-09,08:14:14,Nigel
8393279496855764982,br_rebirth_playlist_wz340/fortkeep_extreme,10,6,1.6666666666666667,1.074444444444444,2022-07-09,07:56:42,Nigel
