MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time
5353751187066174228,br_brtrios,9,2,4.5,1.2062931034482762,06-21-2022,20:23:25
10879703219465754530,br_brtrios,11,2,5.5,1.233553719008264,06-21-2022,20:02:04
5711590127150426007,br_brtrios,8,2,4.0,1.0579487179487181,06-21-2022,19:39:03
16857225655211097677,br_brtrios,7,4,1.75,1.0184210526315791,06-21-2022,19:14:46
2558505880961122332,br_brtrios,17,0,17.0,0.9311764705882354,06-21-2022,18:47:19
11684153498895748627,br_brtrios,16,2,8.0,1.1650819672131152,06-21-2022,18:21:38
3697204416815219106,br_brduos,20,1,20.0,1.1951754385964914,06-21-2022,17:51:56
11989462874689163903,br_brduos,2,2,1.0,1.2134999999999996,06-21-2022,17:34:17
708591516045499033,br_brduos,16,1,16.0,1.1372649572649574,06-21-2022,17:05:27
3515644742880594823,br_brduos,15,2,7.5,1.1044642857142857,06-21-2022,16:36:14
14795673091119874077,br_brtrios,8,4,2.0,1.3060204081632651,06-21-2022,14:45:09
2814236969636772910,br_brduos,7,3,2.3333333333333335,1.2174789915966389,06-21-2022,14:23:57
16209801918665289616,br_brtrios,17,1,17.0,1.2380000000000002,06-21-2022,13:53:20
13774803036862239258,br_brtrios,15,3,5.0,1.2444166666666663,06-21-2022,13:24:02
1599827703749955156,br_brtrios,23,3,7.666666666666667,0.9206779661016955,06-21-2022,12:56:06
14438436303346125327,br_brduos,0,2,0.0,0.9778151260504199,06-21-2022,12:09:13
8447179388980681586,br_brsolo,24,0,24.0,0.8915384615384614,06-21-2022,11:29:41
16831745062174491534,br_brsolo,7,2,3.5,1.0862711864406782,06-21-2022,11:15:53
11241327597887273846,br_brsolo,7,2,3.5,0.8107826086956522,06-21-2022,11:02:26
7659203329453658815,br_brquads,6,3,2.0,0.8860169491525427,06-21-2022,10:38:23
